,UMAP_1,UMAP_2,W3IWER4_A
0,10.139246,13.102657,0
289,8.992586,12.446105,0
54,8.669285,7.4313965,0
3107,17.024836,-3.7079287,0
2873,11.740694,13.516043,0
327,9.947134,14.6781,0
453,8.040885,0.89669436,0
362,11.558401,13.732084,0
768,5.3237066,2.5702264,0
1019,8.018171,0.68435985,0
1972,9.694829,7.7926316,0
2215,8.775495,6.6454496,0
1151,10.507129,12.404112,0
2309,9.815859,7.424007,0
1058,-1.7498286,12.740083,0
1365,8.5419445,0.90249234,0
492,11.947223,13.90411,0
302,11.875394,13.935356,0
1431,4.2075067,2.0964425,0
127,8.746601,6.5824056,0
823,9.077215,13.076799,0
2099,8.921914,12.414612,0
532,8.986413,14.871625,0
143,8.670361,7.3861165,0
1402,4.2400694,2.1613803,0
775,10.016738,12.160876,0
635,8.381036,0.29967174,0
1119,8.416573,0.31251025,0
1844,18.276196,-3.1031919,0
1158,8.685933,0.550885,0
790,8.023376,0.86785346,0
17,9.108723,8.014817,0
176,10.279661,12.182748,0
2344,9.573459,8.039729,0
3196,-1.2082083,12.271563,0
1153,2.591498,-4.5100307,0
1183,8.53057,0.9050529,0
1719,-0.23003866,3.75553,0
1954,8.008044,15.66799,0
1083,8.956665,12.44604,0
659,8.784035,0.38977414,0
463,9.042882,12.488443,0
1586,-9.533537,3.7670636,0
2830,8.122019,15.291233,0
994,12.2811,-0.4233766,0
1007,5.5798554,0.7489425,0
3118,16.808756,-3.9883733,0
2172,9.269686,6.2418075,0
1594,-9.444348,3.871139,0
1986,7.675003,15.542898,0
51,8.778215,7.79033,0
845,2.9228046,-5.0451126,0
1363,4.134565,2.0036747,0
523,5.769183,0.913484,0
2200,9.232948,7.1057544,0
554,7.0154557,1.1598899,0
407,7.694861,15.573087,0
731,5.6427135,0.80034286,0
1205,4.329558,2.2436354,0
838,9.322533,13.620298,0
1215,8.445032,0.40656942,0
2061,-1.4819485,12.510232,0
460,9.0787,12.4872675,0
32,6.7410035,1.3801628,0
435,10.279994,12.656542,0
1598,-1.4669777,12.30601,0
429,8.400618,0.31074873,0
1251,5.833956,0.9773059,0
1395,6.885608,1.2747877,0
1193,9.492758,13.142993,0
397,8.305027,15.448781,0
1033,-10.45298,4.4396896,0
1082,-0.076846495,3.1022615,0
1212,8.688895,0.54426926,0
1478,4.418528,2.3446596,0
2696,7.601473,14.090558,0
2912,10.251355,15.69185,0
410,9.045813,14.713904,0
110,9.986025,12.280445,0
991,8.9529085,13.244152,0
1128,8.963212,13.526224,0
535,9.047074,12.468872,0
1556,4.4405284,-5.9130087,0
194,9.310287,8.512332,0
450,9.366796,13.63574,0
2155,9.284174,8.149084,0
1262,-9.686925,4.4079394,0
1470,0.09046137,3.192038,0
421,9.499202,13.155473,0
875,6.7837296,1.3366746,0
2280,9.602022,6.5442286,0
1496,-0.13273735,3.2107196,0
1169,12.363577,-0.50780857,0
1044,-10.135305,4.5382967,0
317,6.961473,1.2181468,0
2263,9.89113,6.694799,0
88,8.57402,0.8507489,0
186,17.032839,-2.451373,0
378,9.214055,13.394496,0
956,4.175936,2.0863044,0
1468,4.3131466,2.2309873,0
2209,9.8012,7.431202,0
1342,-10.439443,4.2283316,0
938,5.451176,2.6442754,0
1090,12.197983,-0.3787318,0
2363,9.336799,7.1129885,0
2158,2.4566598,-5.714276,0
2539,9.403412,8.23746,0
1180,6.9731493,1.1846964,0
24,4.016136,-4.7727814,0
1068,-10.457644,4.2071705,0
198,8.69137,6.660256,0
1792,10.576666,12.32261,0
240,0.17001931,3.2766619,0
620,8.631654,0.6273668,0
818,16.537949,-3.5122058,0
2964,7.956486,15.15242,0
1475,5.3288813,2.5921373,0
363,4.3253164,2.247423,0
1980,7.763552,15.486636,0
309,8.961748,13.539032,0
931,-0.008033263,3.1499808,0
3301,7.6503854,14.150923,0
3021,7.536331,14.063389,0
2787,12.032709,13.661127,0
577,12.248349,-0.3815209,0
1585,18.20818,-3.1783645,0
2021,11.818999,13.507199,0
1593,-9.520177,3.748908,0
981,16.367744,-2.462898,0
940,-1.2412589,12.429078,0
669,4.1886306,-4.999311,0
1624,9.652177,7.930168,0
341,9.461536,13.074906,0
914,5.396486,2.6697884,0
3235,18.245338,-3.2440429,0
1965,7.6082373,14.116753,0
1830,-0.12888639,3.6788094,0
886,8.535565,0.87261426,0
1477,5.6270895,0.7875689,0
3233,10.298364,12.101074,0
825,9.351545,13.63456,0
2807,9.047551,14.747605,0
275,8.866442,13.6712885,0
1034,6.903741,1.2669996,0
2354,9.493158,7.6278405,0
1013,5.572349,2.3097935,0
1562,-9.538947,3.7563744,0
357,8.944665,13.433762,0
1506,18.286253,-2.7142398,0
1348,4.3977766,2.32459,0
2764,10.654429,15.501056,0
841,5.3845944,2.6502037,0
303,7.6391845,14.043086,0
758,8.541014,0.29771036,0
1512,17.773306,-3.6462362,0
520,7.7041492,14.154896,0
945,5.6724234,0.8261984,0
1669,17.911854,-2.5129423,0
2276,9.649544,7.890711,0
2405,9.326793,6.28308,0
1795,-0.12132617,3.5723588,0
1699,18.190046,-2.695476,0
2720,18.06141,-3.18488,0
1281,8.742948,7.5703106,0
92,9.078482,6.4660473,0
1422,16.3833,-2.3924766,0
1588,-10.814924,4.2081237,0
1472,7.925443,0.8695001,0
379,10.432098,15.303819,0
1766,-0.11523134,3.4355242,0
119,8.238823,15.43635,0
1462,9.078076,13.067048,0
1088,3.0962389,-4.927483,0
1252,0.0008482913,3.387586,0
2176,12.067037,-0.12694295,0
388,7.0387936,1.1260537,0
426,9.031524,13.550523,0
1414,8.87881,13.371744,0
2883,0.04097127,3.4264636,0
996,-0.020221,3.2298522,0
