,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
408,-1.9329524476296331,-0.8680162027554934,-1.0428086630248092,-0.973691757916484,-1.9703417355413042,-0.2888228741191226,0.25201040331852514,1.153367578682264,0.2150471874906119,0.11825048783989156,0,0,1,1,1,1,1
1603,2.8959277470978404,-1.8896407157853898,-0.8029257505979279,0.15555206335533192,1.9458028878437739,1.653135036799624,1.1045051566936115,0.3321806966427124,-0.5361187450881756,-0.4626448747354088,0,0,1,1,1,1,1
1755,2.452090828581775,-1.4465232644236596,-1.4115035795653663,-2.6993749020858018,0.515211026802201,1.300761164310965,1.6291525222817003,0.1261169310548911,-1.0232196182235476,1.1575675696137824,0,0,1,1,1,1,1
1681,-1.9967530223553573,-1.5202797121083387,-0.9310459094035317,-1.9688595246600782,-0.31902457688053315,-0.4043010146370383,-0.13172462979479932,-0.167555940563759,-1.0007582974773557,-0.8195059979979658,1,0,1,1,1,1,1
2219,1.8204900882350472,-1.9096759915155124,3.754826369670739,-0.4287484332114161,0.7796490164878636,-1.8408090648169741,-0.42690483355879283,-0.2121954777507487,-0.15752547304390765,-0.8862352718794476,1,0,1,0,1,1,1
2266,2.0711274502881434,-2.3860391441530506,2.0356829727660104,3.173433719130168,-1.0257068206755078,-0.5829385235361862,-0.2732859607221851,-0.6608438502725689,-0.9570057833899512,0.6828162603404337,0,0,0,1,1,1,1
1022,-1.760115814377565,1.9809341720817502,-1.57661958677626,2.015526489937935,-0.5983005081403946,-0.2255875258813077,0.7153150302947918,0.5859934725312547,-0.11442433391584257,-1.229143688414855,0,0,0,0,0,0,0
861,-1.5046444632592335,1.9339630462545423,0.1908259503848123,-1.2097474332809868,-0.07060627451102708,0.5790171949753937,2.915493204319892,-0.25265448910479216,-1.2651248673694762,0.42700571338015014,0,0,0,0,0,0,0
619,-1.258004465491829,1.7441762124308398,1.4338927905631453,-1.0326885653525346,0.20981503780578245,0.9589253373545307,2.274594598028996,-0.6360147439598959,-1.3522296448375066,0.9686871608212118,0,0,0,0,0,0,0
1914,-1.8127276949666373,-1.4313023055094702,-0.8926242127746729,-1.1593355195724269,-1.870049490946232,0.11465267753536754,-0.14983758459008206,0.5850851326379198,0.2720960365650687,-1.2200997530570834,1,0,1,1,1,1,1
2888,3.338703708413765,-0.10705142491134233,0.9178168220018832,-1.510655052642607,-0.32039203633824453,2.9690121156166684,-0.49626207135052836,0.47945768262074223,0.5797282160785514,-0.9332918855273254,0,0,0,0,0,0,0
1408,-1.1961305202633021,2.3038068990017644,0.07091063590235261,-0.18349803477540033,-1.7895441830751868,1.0159012665248623,2.9024059465052,1.086969934602539,0.511779955035743,-1.0431830349537377,0,0,0,0,0,0,0
274,-0.8173918181065403,2.9361369885776925,1.8790674851894287,-0.3638349637190306,-0.14363261098766553,1.138665633229066,1.1102623348655218,-0.5549835500849256,1.5912825616652626,0.6763436517616018,0,0,0,0,0,0,0
2890,-0.49415513124301147,-0.5740287158686872,2.3218573959921316,-0.22271264499800658,-1.9038084489363394,3.3788230935855696,-0.43028408982204563,-0.8482983090049012,-0.10711567440178599,1.0570978558743838,0,0,0,0,0,0,0
1272,-1.730092459589214,-0.6908811118249573,-0.8352265606115968,-0.8921529623455304,-1.2641051087702606,-1.242932014307545,0.3444330178376447,0.22845058861811676,1.731983539625957,0.600508241335791,0,0,1,1,1,1,1
2230,1.8236603539400271,-2.0147018493014337,3.6492004421717805,-0.5149303454632091,0.8124138681455004,-1.7886442549507429,-0.49400221156449264,-0.21377665505508062,-0.11217281805418972,-0.7332100103592883,1,0,1,0,1,1,1
1938,-1.2349502469017324,-1.0053718180170026,0.16156690966322768,1.2368616047042598,0.7431827353513396,0.4885729428388486,-1.4403261572796737,-1.4093102476537849,1.4553658859572467,-0.09919966534966701,0,0,0,1,1,1,1
1129,-2.279143736377383,-0.5516325526028376,-1.8031366479819473,0.6666090723600637,1.0646161927302775,-0.5897847624446441,0.32813618995879384,0.6775224424509527,-1.0582138651420003,0.1963527158276653,1,0,1,1,1,1,1
2894,1.8838128424967284,-1.8174400737131458,3.658725629544753,-0.18759082827001983,0.14975231334583203,-1.6185142224143787,-0.5096698439094055,0.049593593063922865,-1.3334290521821712,-0.6114180600927436,0,0,1,0,1,1,1
2086,1.8501005546394094,-2.1516244484391445,2.288741330468453,0.727637790171063,-2.5270000098361773,-0.36304393759370784,-0.9651684820418971,-0.12106514670339208,-0.7323288510764948,0.3628155741383366,0,0,1,1,1,1,1
2003,2.5663640078451877,-1.0095330995282783,-2.4383066808945064,-1.093212995596065,-2.5021274825398008,0.6226897586285162,-0.9354930232750291,-0.6018385816138978,-0.7391105256074363,-0.2979975991024948,0,0,1,1,1,1,1
2028,3.395740731292084,-0.4755884541152698,0.07197544227732956,-1.0133145169785924,-1.6196251873733816,3.245249301526361,-0.48011758381406394,-0.6157129132520534,-0.23119877826415478,0.5797163168417478,0,0,0,1,1,0,0
2164,1.9754987278476843,-1.9742127612657434,3.4559797022655823,-0.11939079950857694,0.3278502164182243,-2.524988168624876,0.8267052074243022,-0.287384328636764,-0.22128431433063833,-0.18958955940880112,0,0,1,0,1,1,1
1277,-1.5894052488166217,0.5190316621661888,1.0077577739229622,1.479201218335605,1.927559421746631,0.21533028004597138,-1.922222036701384,2.056614832462062,-0.15326445884647474,-0.26503665911195523,0,0,0,1,0,0,0
721,-2.2971053618056185,-1.0274907698463158,-1.6609016055237642,0.38198629480044677,1.6162727344841097,-0.5712998540431976,0.14845286588856044,0.3097645760301156,0.16924263361925931,-0.12677185547489053,1,0,1,1,1,1,1
1822,-1.9664782382452386,-1.6454082981638063,-0.33116607428385136,-1.704963751763141,-0.2280841979161245,-0.802107937400172,0.35305656453457496,-0.13711615857848733,-1.3454460258145886,0.951518636292264,1,0,1,1,1,1,1
2154,1.9494473916018815,-2.2764510027606364,1.6967321901652774,0.1621389459630784,-2.1272552702093788,-0.4127639489951666,3.6790382678030533,1.1912956456123778,0.34899456644292964,-1.1908537465133961,0,0,0,0,1,1,1
2884,2.747936382073321,-0.7796877687406505,-1.3406364798926422,0.8624613249110045,0.3855129444930401,1.3931923261669297,-2.051832863799346,0.3591815088412032,0.2542772427439626,-1.885395372000275,0,0,1,1,1,1,1
957,-2.045570880240228,-0.24007167601360369,-0.6439956829334831,0.8879471176852807,1.4667181368850808,-0.03042171018291568,-0.9518478751212033,1.3300830167215796,-0.6954780811809218,0.5511002904948007,1,0,0,1,0,1,1
922,-1.4298354110370346,2.5045032232740025,1.6393295279041367,-0.7555119476922094,0.7872748972660987,-0.7715124905406219,-0.39034511482096373,-0.6369981264205993,-0.26925341109826173,-0.31517892884035026,0,0,0,0,0,0,0
1204,-1.0963345909273998,1.9475503526973936,0.336113790593231,2.7291177666253352,-0.7286472036901868,1.0170360811355466,-1.1667001293825114,-1.091592055583483,-0.7773138323427877,-0.22967871492919792,0,0,0,0,0,0,0
1984,2.5610144989764114,-0.6007930153365193,-1.3799984112223005,-2.890363866260376,1.1562158634567716,0.9620791876691366,1.9397301731243644,-0.44688261553277386,-0.05227255611309266,-0.18018093691694248,1,0,1,1,1,1,1
504,2.6117551613014025,0.6289999550924491,-1.6549536333540236,-1.8331448700133774,-0.12208550058131,0.6346171430735582,1.638973257933737,0.6402749293202332,1.6468186184575193,1.923473890742503,1,0,0,1,0,0,0
849,-1.6764674737222018,2.407899191711326,0.07372555229603478,-1.4271727400699312,0.6191729816768066,0.36146108351122097,2.865914606440543,-0.24340042831911715,0.044235353908519896,-0.5291913834791655,0,0,0,0,0,0,0
5,2.063217218502942,0.8415915816385872,3.1563530958130146,3.08643932138497,1.623441359030224,-2.189101987176439,0.5100840803321565,0.024698321190645092,-0.2594920821543388,-1.1818521151035297,0,0,0,0,0,0,0
741,-1.0001356564712853,2.0527413838215987,1.23723282744664,-0.5285917940027041,-0.540390514919957,0.7951183215793581,2.0682428672152047,-1.1989724870219547,1.2090479823198153,1.1977677681136898,0,0,0,0,1,0,0
1190,-1.6471290411180752,1.6726290976844629,-0.5870489657756883,-0.24789145372005203,-2.143740118964203,-0.619337607502757,1.0055592085599845,0.007350208212414952,-0.36707010174959315,-0.7172301784680568,0,0,0,0,0,0,0
872,-1.6921414095710334,0.758556017714664,0.15269611795105467,-0.5340668312076717,-1.4455990806792045,0.1022435320910912,-0.8719073841929146,1.8154857130960242,0.5522914891500746,-0.394584468103546,1,0,1,1,1,1,1
1610,-1.3642965709908055,-1.5015561619927529,0.8479472570668545,0.3731406780678617,2.0066905609861503,2.6149819886221826,0.2655529742422992,-0.13655569386559124,-0.49116449784284516,-0.24356805804611004,1,0,0,0,1,0,1
2067,-1.6210646940344797,1.4372979254862142,-1.7647129910598054,2.3389259776689464,-1.3780308259847458,0.34601448822159436,0.2539006058554068,-1.1431076136834881,-0.9285284140963249,-0.9829639124828218,0,0,0,0,0,0,0
600,-1.8033276496097745,-0.5613817422590964,-0.5993226968554547,1.5921161851175203,-0.12112480942592715,0.6234253765582207,-0.9433448233661762,1.5425937629465079,0.4787682016305748,-0.07485484575985535,1,0,1,1,1,1,1
2848,-1.9147133862947951,-1.260633165202812,-0.7892274633461225,-1.8706000718145304,-0.07685878919163557,-0.7449054095026034,0.3384854324690932,-0.7281803589344694,-0.0920713204131152,-0.508009582990056,1,0,1,1,1,1,1
2095,-1.656354181618949,-0.10204652320058609,-0.4712337959962097,1.4695439405616852,0.7109935498925712,-0.3590287531727607,-0.7183796886981368,0.08233986033566949,1.50453683536951,1.100517764483874,0,0,1,1,0,1,1
130,-2.084202112163681,0.003712619706859929,-1.146466883675907,1.2037096799850586,1.4600737949039375,-1.2496509563486198,0.6308521717830156,1.551112733847637,0.38678763379565906,0.6598431429379049,1,0,1,1,0,1,1
1746,-1.6221754257352237,-1.1806958771514477,0.1719186363930652,-2.2204884446906474,0.6456462687573283,0.9474060114768162,2.330216169340799,-0.5557047811835425,0.2119742070319418,0.3227022065792347,0,0,0,0,1,1,1
195,-1.6649321697932544,2.223500293442255,0.051535922346905065,1.3641047122754333,2.0688237927369153,-0.8092214950024287,0.24200472251758798,-0.43389945719755746,-0.3330371889636292,-0.18131038736367322,0,0,0,0,0,0,0
58,-1.9303703265512073,-0.9187507860946087,-1.1327790423652124,1.1324197466543515,0.8437139902574742,-0.9403968920138668,0.9452377786684918,0.4642067921113563,-1.1364446835001694,0.14357547894207837,0,0,1,1,1,1,1
1660,-1.4905706586399121,-1.1642576554059,-0.8262422465085468,-0.5241323264133684,-2.671336018693088,0.19609649415694805,0.04778054371035045,-1.0242412982474571,-0.8281997798553578,0.8560679984090855,0,0,0,1,1,1,1
933,-1.1676172722829201,2.4875388785953056,0.48653352995613575,0.7085840943922127,-2.7234125757448426,0.11943324261028515,-0.2947541792482167,-0.6678790369844926,-0.9781662155837957,0.9427473281770861,0,0,0,0,0,0,0
1340,-1.2010412240614978,2.596403787514664,2.0802289487601664,-0.853841128451651,0.8352348991373075,1.2546812753018572,1.3369844683500336,-0.38691136238703283,0.13868220192082562,0.024151591090666027,0,0,0,0,0,0,0
847,2.709520374036537,0.04315272239376612,-1.9461698548610948,0.8797017251954448,1.2277893333343446,0.37183377690634917,1.9963174088927285,2.0401068708927474,1.5032228022905143,0.6730353444845979,0,0,1,1,0,0,0
860,-1.8836784056539755,0.272791225289154,-0.9993696352047783,-1.0990824013598806,-0.8851213344812184,-1.0067196112679244,-0.20629588591561665,0.3948192935842006,1.6905493002822203,-0.05222912645667278,1,0,1,1,1,1,1
573,-2.0410922072347595,0.09556230357770407,-0.6039977481868665,0.8845533388486192,1.887449411643972,-0.21060314507654887,-0.9431426208283641,1.1615578996321365,0.47348235385629733,0.123188307283234,1,0,0,1,1,1,1
672,-2.0210600729070674,-0.3596071227343197,-0.5195425815542762,0.8505220856991813,1.740426241029443,-0.1204367475219672,-0.8198372481330719,0.6670460987466501,0.33926175657670665,-0.010182082283310794,1,0,1,1,1,1,1
3311,-1.68636072489376,-1.1438708134391715,-0.6154133188891044,-0.9620209204982266,-1.9471395435922545,-0.06186772480724277,0.2330268522235784,0.28088821793706964,0.020984602642751038,-0.45937037840653655,0,0,1,1,1,1,1
2428,-2.1201251983601046,-1.7993847068378817,-1.5321075854297423,0.15661073194897654,1.6600144314753293,-0.5040750600037723,0.40993935006141907,-0.6996047645571233,-0.08335745211892105,-0.6627463480029967,0,0,1,1,1,1,1
2148,1.9737777880945095,-1.8822837538296473,3.8011712204159718,-0.13469487254410129,0.09346210210282159,-1.7278144325642137,-0.28057180368066426,-0.0747819378787741,-1.4657175479562563,0.27028100840298175,0,0,1,0,1,1,1
1195,-1.6569703480103442,2.406966075431016,0.5344759136642131,-1.1480720770992188,0.7093820153070447,-0.9581743868632394,0.037812243840913244,-0.7215550325183111,-0.19101700984544825,-1.51221408162373,0,0,0,0,0,0,0
1884,-1.7028592794417357,-1.3910655320029186,-0.9137626881079641,-1.4044381249546931,-1.1104936355010464,-0.7075225909240135,-0.03832654081368466,-0.9760121196525575,1.3587258276096785,0.1683464836362009,1,0,1,1,1,1,1
1985,2.7449177572840306,-0.8832402751806329,-0.47662824654941116,-2.532466168427755,0.7804854505695001,1.8002524308867924,0.6865830670465863,0.01749685831645855,-0.8534472448287836,0.21435724780758458,0,0,1,1,1,1,1
