,UMAP_1,UMAP_2,W3IWER4_A
2268,17.090689,0.20984247,0
1355,16.151358,2.1967926,0
2368,12.762762,4.587458,0
4138,-2.4735582,2.794823,0
1366,13.907996,3.8713803,0
790,6.374564,12.190701,0
2388,13.319556,3.7742722,0
331,20.013666,7.5711846,0
3422,-3.3980722,0.50051904,0
434,2.582406,-7.444645,0
12,13.744148,6.712545,0
2290,2.0565143,-8.331485,0
2500,5.538529,8.675755,0
3085,18.36526,-2.4434679,0
2186,6.203058,1.8154668,0
3461,-7.531792,0.73236716,0
354,15.915448,-1.9802357,0
3150,-5.7405562,1.281318,0
3666,-1.4274412,1.5328568,0
2921,12.051416,-3.8741508,0
3725,-4.7821155,1.6134213,0
3695,-2.211645,0.86295813,0
103,7.5637584,13.929474,0
699,9.923612,3.4161785,0
350,7.643592,12.5215,0
3871,-3.0180995,0.47992396,0
583,5.498584,8.726087,0
3451,-2.3851178,1.9131848,0
2535,16.948072,7.429952,0
3039,10.818273,7.85249,0
3389,-5.655675,0.12102907,0
2527,13.602412,6.6411653,0
2460,10.068998,-7.1713076,0
2966,18.124092,-1.595236,0
289,5.312359,8.340071,0
2581,17.668228,-2.4046755,0
1462,14.479429,-0.44399872,0
213,14.199871,-7.576144,0
2414,7.521575,13.889154,0
486,16.108051,1.3609656,0
3953,-6.946107,2.7221367,0
4015,-4.741587,2.1653461,0
4101,-3.611298,3.3112657,0
4000,-1.8133578,0.47975683,0
24,7.56876,12.44568,0
497,2.2979171,-9.020031,0
2261,1.0118918,-5.544178,0
493,18.234764,-3.1910324,0
2127,0.98293436,-5.8445415,0
3122,12.763724,1.2902448,0
3169,-2.1423767,2.450414,0
2255,8.607901,12.032649,0
2849,17.189222,0.19932605,0
2827,12.581534,-7.227493,0
4008,-2.279488,1.2422411,0
4089,-5.5879965,0.22431247,0
1195,21.343996,10.634863,0
195,3.8320608,9.089636,0
3417,-2.109008,1.1403791,0
2843,22.141779,2.204833,0
3514,-3.7472737,-0.034715638,0
2998,11.154716,5.1377664,0
2441,2.2075408,-8.237859,0
3013,18.698843,8.591091,0
3678,-3.1984763,1.5183934,0
3283,-2.0003462,2.354094,0
4033,-3.6130202,1.0210564,0
943,14.291292,0.022362031,0
2412,13.557497,9.075931,0
2954,11.021795,-7.094,0
3070,9.352252,3.0204916,0
1189,2.7404478,8.726212,0
886,14.247118,-8.691097,0
4053,-7.4134364,0.93621784,0
3736,-5.740598,1.3874521,0
1439,14.63228,-1.700922,0
319,17.476206,-0.30261916,0
1181,15.7065735,7.100617,0
3466,-4.097809,2.8392015,0
23,2.8058026,8.764743,0
2111,8.059445,13.167707,0
2846,5.583638,8.63048,0
3010,12.540251,4.9194674,0
1491,16.584476,-0.7721412,0
214,8.063363,13.861947,0
2502,2.7423775,-7.123363,0
853,2.1374714,-8.388393,0
3375,-3.8111343,1.1999809,0
3538,-6.938931,2.2196355,0
2826,12.1741295,4.3102202,0
860,16.772764,-1.8913878,0
3764,-1.6104047,1.8480186,0
3590,-6.1157207,0.13897695,0
1307,4.454588,8.725976,0
2237,7.8165216,13.809561,0
1154,6.3672423,12.037394,0
2754,11.922663,-6.0949807,0
951,16.594574,0.21854852,0
3805,-1.7476146,0.956279,0
3607,-2.4093814,0.05880699,0
3655,-4.575057,1.3456566,0
3639,-6.9514856,1.7154269,0
3623,-2.9745557,1.4045964,0
1067,8.046813,12.106701,0
1191,21.626202,1.6998891,0
3719,-3.6538012,-0.17642593,0
399,14.908818,-1.8239924,0
993,12.541757,-8.252225,0
1383,1.7250547,-8.283421,0
1416,8.623078,13.49739,0
87,2.0305023,-8.341329,0
1108,2.327795,-8.4215555,0
351,18.731361,9.874643,0
341,22.44669,2.1300328,0
3081,14.476628,-0.42720366,0
81,15.686302,-2.1401613,0
3716,-4.2157383,2.6090045,0
2312,20.003702,7.5412083,0
3371,-1.7036871,0.6383838,0
3100,10.599008,4.899209,0
2495,8.551737,12.607236,0
2992,13.88937,7.806797,0
637,12.471075,-8.352096,0
3248,-3.4733646,1.2230872,0
695,2.17063,-7.744051,0
2942,9.7095785,-6.116805,0
4014,-3.9340498,-0.33070222,0
451,14.537606,6.174088,0
3395,-1.599486,2.0526247,0
3952,-4.3293905,2.6369877,0
484,6.37894,1.8158227,0
2597,5.316635,8.305067,0
3971,-1.6517745,1.169802,0
1083,12.56573,-7.22165,0
3215,-4.2542176,2.547263,0
94,5.4742274,8.706163,0
3494,-4.055356,-0.19559427,0
3079,12.532068,-6.3512683,0
1013,19.046875,5.632849,0
1329,13.881879,7.819732,0
2083,1.3488264,-5.434289,0
1103,2.058174,-8.353906,0
419,12.8813,1.4024693,0
3282,-1.715861,1.9811666,0
3618,-6.0707116,2.4871445,0
2172,4.3259306,9.509176,0
3237,-6.9572096,2.732677,0
3035,14.123684,6.5134244,0
849,1.61413,-5.7650146,0
2892,15.70129,7.0913725,0
2188,13.664732,6.640032,0
2944,8.026379,13.904241,0
1396,10.811843,7.8576555,0
3446,-4.658791,1.3715005,0
3766,-2.4608757,0.009119088,0
311,2.5925715,-7.5109673,0
3269,-6.160672,0.7167611,0
3003,3.841174,9.233523,0
2418,8.25726,13.061689,0
407,17.072065,0.21314985,0
3783,-4.7798514,1.3597788,0
3784,-3.437331,0.6836995,0
1386,6.3598294,1.8820653,0
545,7.6303353,12.508391,0
3536,-5.6553345,0.12120296,0
410,15.124837,8.554337,0
15,16.24314,8.414309,0
3094,10.138732,-8.179365,0
2588,8.320934,12.9512615,0
917,14.4129925,0.048592236,0
2398,4.0029407,9.365136,0
1047,11.12328,-7.3555136,0
1151,17.535173,-3.0860906,0
593,2.8131194,8.563501,0
3821,-3.096301,1.7598134,0
1295,4.496636,8.709798,0
4003,-3.156492,-0.18620557,0
2710,14.414043,0.043556146,0
2807,6.5253396,12.065796,0
133,7.5442414,13.83648,0
2143,5.442885,8.733853,0
2242,2.2754354,-9.040881,0
2691,8.646562,11.895157,0
876,1.0258294,-5.529637,0
3509,-2.3383949,1.5889624,0
183,7.4841714,12.227588,0
1347,12.053121,-3.889199,0
3444,-3.013481,-0.10913081,0
2812,16.078758,6.3283687,0
2733,4.9008985,8.346475,0
79,3.712088,9.05827,0
2587,1.1249567,-5.782527,0
3517,-2.1988297,2.398914,0
3105,16.589033,-0.77868974,0
4147,-3.7897549,0.5362109,0
2508,9.389443,-5.962665,0
3992,-4.1258583,2.5278358,0
2786,19.038269,5.6830635,0
1018,2.3562,-9.223335,0
2761,19.081745,5.659846,0
766,15.706593,-2.9732919,0
3472,-5.0436254,1.5694851,0
2658,14.541341,8.24486,0
1378,17.7341,0.0843733,0
3171,-3.0584981,1.5262411,0
2970,16.145126,-2.2333746,0
864,5.089103,9.019007,0
1421,2.1806464,-8.796469,0
3910,-2.1636107,1.1908364,0
1082,12.172877,4.3111796,0
3558,-4.327906,2.650783,0
1304,13.601718,8.392028,0
1239,17.295252,-1.8002232,0
3415,-6.775926,1.9060575,0
2137,17.114244,-3.9953008,0
3772,-2.3485744,0.49540222,0
3530,-3.6561286,0.7042347,0
3916,-4.3130903,1.5360436,0
415,18.034441,-3.025035,0
196,7.7849183,12.6097555,0
3776,-2.3089762,2.7101827,0
3029,1.7052915,-8.288663,0
3107,13.433181,8.930407,0
3310,-3.8707495,1.2345876,0
3771,-6.1643505,0.40975475,0
181,17.61058,-2.2745924,0
4159,-6.0901384,0.8373532,0
753,13.801849,7.8959327,0
974,11.928604,-6.1119614,0
1188,17.3322,-0.7652232,0
2489,16.13249,1.916928,0
59,5.19031,10.508176,0
2583,12.6998005,4.662631,0
652,14.464325,-2.5729914,0
523,4.4350615,9.506246,0
3148,-4.5055923,0.9397032,0
2096,2.82341,8.79019,0
2134,5.1609516,10.471835,0
2797,20.120676,7.5101204,0
2773,16.854664,0.46842325,0
3740,-7.4650664,0.6324737,0
4140,-5.7528124,1.3603957,0
2594,5.2447824,9.83054,0
2317,22.447397,2.1167562,0
4095,-3.9784727,0.8302713,0
1423,7.9988713,13.259321,0
3074,22.464474,1.1605376,0
730,15.152706,-1.9687804,0
2389,17.937279,-3.089859,0
2166,4.2075996,9.473959,0
2670,20.07297,7.554358,0
4153,-2.5100954,-0.075819865,0
242,10.967939,7.37145,0
3631,-5.727602,1.4311862,0
2781,5.02019,10.30441,0
2422,17.368004,6.9933543,0
422,4.903786,8.917148,0
2559,17.351276,-0.18486975,0
4007,-3.2458577,1.5400748,0
3139,-6.9057183,1.7391826,0
1501,6.2619123,1.9601221,0
1217,12.230891,5.5000715,0
2996,8.442719,13.67812,0
3286,-4.152836,-0.2113408,0
2331,18.695263,8.685359,0
4036,-2.3113272,2.6159797,0
4082,-2.2667375,0.6488144,0
2461,15.036634,4.94426,0
2532,2.0392723,-7.787796,0
3986,-2.1211514,2.4861479,0
3249,-5.2684593,1.5528735,0
3318,-2.3994668,0.044615835,0
669,16.948467,7.4310913,0
279,14.6932335,-1.7539622,0
2101,5.3479857,9.274086,0
4067,-3.0637383,1.564674,0
4117,-2.7502565,0.33055344,0
3292,-6.158803,0.25857538,0
3767,-1.8905456,0.89161676,0
3694,-4.435776,2.4455507,0
2620,4.9557605,8.833375,0
801,18.947079,6.094649,0
4025,-5.670484,1.5470587,0
1264,10.433186,6.4641027,0
2252,10.889206,6.837991,0
2633,1.7141851,-8.278219,0
3874,-3.6508193,0.5488805,0
2120,15.299229,5.3378835,0
3726,-3.3270698,1.6771553,0
2567,14.486048,6.7124667,0
3194,-2.5542023,2.8792102,0
3662,-5.2426705,1.654777,0
3275,-2.24336,1.2310281,0
65,15.319065,5.339778,0
3520,-4.356302,2.542941,0
2769,7.661087,12.564681,0
3958,-4.5850267,1.3249445,0
3903,-5.0507226,2.2493095,0
201,5.1265087,10.386882,0
1289,16.340897,0.51105386,0
2163,6.3378716,2.0306075,0
76,5.1102505,8.998914,0
3586,-1.649028,0.5908552,0
3437,-5.901599,1.1064777,0
2763,15.179295,7.3383207,0
3990,-7.0465865,1.5162469,0
500,8.536283,6.3821015,0
2328,16.588026,-0.7432661,0
4156,-5.3601575,2.7119458,0
3098,14.285913,-8.049448,0
173,18.067148,-1.4358069,0
2272,3.1419435,-6.9255915,0
3057,4.44155,8.740908,0
3109,22.094418,2.113473,0
771,13.413363,8.04473,0
4086,-2.8815732,0.28415906,0
154,13.721307,6.657298,0
2652,13.935157,-6.1004963,0
2800,2.0971622,-7.7465754,0
3791,-6.070948,1.5405303,0
209,0.9471284,-5.6208916,0
1281,7.729207,12.363413,0
614,14.424365,0.83012086,0
2219,7.970871,13.227836,0
3813,-4.015805,-0.25464237,0
2702,10.865927,6.812599,0
2232,2.073784,-7.757449,0
3469,-3.0817633,2.561306,0
2731,19.857178,7.8429093,0
3155,-4.076062,2.38378,0
2183,15.78653,-2.0533063,0
2198,15.274882,5.5427036,0
3739,-1.307527,1.7446963,0
3961,-1.7171122,1.9866574,0
3399,-2.1647174,1.1731852,0
587,10.953818,7.76642,0
3189,-2.3392031,1.2986432,0
3328,-3.7192302,1.1166015,0
3551,-5.315946,2.6612198,0
2776,8.426618,12.088043,0
2765,5.724031,11.02613,0
473,4.0083785,9.371441,0
3643,-5.845201,1.0085131,0
1328,15.913079,-1.8959374,0
982,12.12838,4.3195777,0
2430,2.129489,-8.722709,0
1471,15.221743,7.532737,0
899,5.0845265,10.378706,0
129,8.622113,13.486315,0
746,2.620066,-7.408082,0
2610,21.228487,1.3148215,0
3539,-5.084146,2.3777127,0
1155,10.016598,-7.154615,0
532,8.431121,12.653613,0
3032,6.3734865,1.9365615,0
194,16.77072,0.5301897,0
3019,10.541526,5.412249,0
2657,14.274949,-0.87557137,0
2783,2.3580081,-9.224467,0
3205,-2.5856385,2.832867,0
2238,6.93941,12.048625,0
3106,7.864208,12.650123,0
3838,-2.3938806,0.072494686,0
1365,14.349924,-0.98572385,0
1500,10.675405,7.8988433,0
2501,17.950243,-2.7337804,0
1353,22.999962,-2.302183,0
1171,10.723263,7.8820987,0
641,17.297405,-0.74331516,0
3200,-5.6628036,0.11264732,0
3489,-2.8092937,-0.21150136,0
2999,4.38769,9.508248,0
1073,7.499474,13.923051,0
3822,-6.238769,2.4034052,0
2753,7.9852247,13.958404,0
3204,-7.5026956,0.6692595,0
572,1.871307,-7.855716,0
1145,2.917327,-6.612276,0
2519,13.907834,8.086469,0
3628,-1.9961439,2.340509,0
1312,13.812587,7.8571744,0
2669,16.790949,-1.8863342,0
574,18.90683,-2.749145,0
4134,-2.636578,1.6347051,0
3816,-5.2699895,2.4892297,0
3844,-3.052776,1.5742718,0
506,17.372145,6.9913397,0
3626,-4.222883,2.3813848,0
2250,10.965031,7.3394423,0
879,2.9973943,8.609213,0
3515,-1.450588,1.5633038,0
2094,5.5656233,8.611153,0
483,12.287544,-6.043482,0
2961,7.7306,12.397086,0
3878,-2.496541,0.73210514,0
3759,-4.7727733,1.7443585,0
3680,-5.4922543,0.42850277,0
2469,1.8493927,-7.8825016,0
3370,-4.6146736,0.8290024,0
3843,-7.379003,0.9427638,0
1135,6.608897,1.6412675,0
485,14.508289,0.8930988,0
3425,-2.3896103,0.4577775,0
2884,8.572387,13.456502,0
970,9.426605,-5.9313393,0
1226,2.7468927,8.569987,0
2721,2.6938918,8.597057,0
3291,-2.7082524,0.3018241,0
349,16.920135,0.40452972,0
4094,-4.1758513,2.3871756,0
3028,16.561018,-0.78526306,0
3866,-4.1719947,0.19563472,0
3945,-7.4994426,0.64750206,0
3972,-6.12923,0.17294046,0
1125,17.388186,-1.9675267,0
1413,2.7712698,8.744007,0
2260,13.441727,9.115936,0
2419,11.120502,5.0897512,0
1085,8.44638,13.2362385,0
3892,-5.5011578,0.072382964,0
979,22.34168,2.3274026,0
4085,-4.624405,1.6297492,0
3578,-4.374349,0.02058124,0
3238,-6.935799,2.717609,0
2324,18.731585,9.86532,0
3015,9.422028,-5.9897647,0
2214,16.27146,-2.3522544,0
3140,-2.1595895,1.1331812,0
1450,6.9097133,12.099932,0
3120,10.511666,-7.5600586,0
3365,-2.8328001,1.6546777,0
3709,-2.269261,1.2932888,0
4145,-2.387251,0.09082766,0
729,17.674423,-2.4090197,0
4022,-2.3665304,0.44040078,0
2454,3.361616,-6.9768133,0
1497,22.080832,2.1044106,0
2718,6.304892,11.708474,0
1515,10.5202875,-7.554978,0
2335,5.2754245,9.294682,0
1299,10.373063,-6.886942,0
1317,13.830266,-6.9473557,0
2488,3.7701125,9.13092,0
2988,21.887144,1.145484,0
1458,2.9272249,-7.2067027,0
2866,4.94294,8.428754,0
3973,-3.5539885,0.81374604,0
4161,-4.518899,1.2930061,0
2397,12.571918,-8.172946,0
834,17.794296,-2.4246433,0
3883,-6.9381595,2.717866,0
3690,-2.038013,1.4485415,0
4018,-6.1139936,0.13900764,0
2758,7.6331377,13.938543,0
3243,-2.6379883,1.5957103,0
1139,4.931486,8.412173,0
3045,11.007791,7.5047026,0
361,15.909646,-1.9190067,0
144,13.360407,3.4483774,0
1084,8.17376,12.413351,0
4083,-4.9156356,1.5435671,0
2504,9.037816,4.3267713,0
927,8.056357,12.155957,0
987,2.7224092,8.636375,0
3440,-6.199397,0.6357448,0
3089,5.337008,9.27459,0
470,8.063693,12.209662,0
2882,16.150864,2.2262175,0
786,0.4685646,-5.1293035,0
2902,2.2681706,-8.180563,0
3235,-1.9516585,0.43590918,0
2288,12.6043005,-7.177951,0
3392,-2.8230996,2.8445141,0
3851,-1.6306607,0.78974736,0
232,2.2832422,-9.041868,0
2213,18.934265,-2.7861907,0
4049,-6.0330744,1.3994789,0
3685,-4.03607,2.2972507,0
839,21.851646,1.9281641,0
4093,-6.960067,2.657815,0
2266,13.0778675,8.858286,0
648,13.895335,8.107655,0
4043,-2.4430306,0.027945336,0
3219,-2.1343954,2.1268985,0
2126,0.45863146,-5.1279445,0
3735,-2.879581,0.6460484,0
526,2.7773592,-7.126194,0
382,1.2968731,-5.4849772,0
2182,8.4201355,-3.2709956,0
2098,13.755219,-6.5629,0
2787,4.68036,8.977166,0
794,14.700292,-8.675807,0
143,2.8683457,-7.9526677,0
3998,-2.4353676,0.1922037,0
1340,17.380478,-0.23150913,0
1134,4.978302,8.738156,0
2795,8.400678,12.888535,0
2989,16.079334,1.6094927,0
4088,-3.7880468,1.8593435,0
3252,-7.525748,0.657164,0
798,1.7104176,-8.285219,0
2511,12.49483,-8.332831,0
562,10.078981,-7.167531,0
138,0.38215008,-5.236307,0
3388,-6.2499366,2.2399733,0
2416,8.534657,6.3761487,0
3879,-5.046719,2.2115114,0
265,3.0891354,8.724742,0
2179,10.217002,7.904856,0
603,16.131115,1.9218413,0
3797,-3.097492,1.6474706,0
2815,14.015571,5.5664387,0
3947,-3.168267,1.5300894,0
2435,2.7912195,-7.1282277,0
3224,-3.831902,1.1929722,0
3470,-3.1628609,0.15320678,0
2281,5.3314857,8.34722,0
271,17.10739,0.1744877,0
1174,8.660903,11.888083,0
3581,-2.7147784,1.075768,0
2192,0.9030602,-5.5795536,0
3703,-3.4314048,3.1942928,0
3012,8.558253,-2.9809432,0
3936,-2.7449229,2.8430035,0
3025,17.722153,0.110552914,0
1065,5.302487,8.3794985,0
2329,8.485239,12.402253,0
2952,16.194572,1.5327826,0
4109,-4.10818,-0.12833537,0
3800,-4.119757,2.537417,0
2293,5.7306557,11.0316105,0
3979,-2.2248452,2.5531955,0
2873,17.544704,-3.104285,0
248,10.531974,4.584298,0
99,8.015887,13.956141,0
423,12.760807,4.590967,0
3595,-3.4902155,3.2284935,0
2788,8.289535,12.465271,0
2572,18.93916,-2.3748937,0
2458,2.2924101,-8.888383,0
752,10.954533,4.698289,0
3648,-5.351886,2.698131,0
3939,-3.9597847,0.43428263,0
142,10.253204,7.903917,0
1160,19.098024,5.5852265,0
2850,19.847685,7.8822727,0
2668,2.5351095,-7.470651,0
1467,10.549101,-6.6417933,0
3393,-1.6918211,1.9840723,0
3721,-2.51511,1.5959064,0
4001,-3.9461815,2.2956815,0
2315,8.317885,12.7239065,0
2629,12.05349,-3.8890216,0
3667,-3.4956427,3.2941573,0
3108,7.572464,13.937583,0
3869,-5.838785,0.9287578,0
2927,15.270613,6.7731447,0
474,8.687894,11.892511,0
4076,-1.3657529,1.6827043,0
7,22.045916,2.09347,0
1343,3.8420596,9.230048,0
3637,-1.6242663,0.72649336,0
3067,8.372836,13.741083,0
1297,8.017535,13.795268,0
934,8.452004,-3.4074414,0
3192,-2.280721,1.2427814,0
885,14.465527,-1.0416241,0
2474,8.182781,13.038506,0
3652,-3.2780952,-0.15462098,0
3605,-5.7206054,1.4808289,0
1395,2.4923465,-7.5239267,0
3743,-4.023217,-0.19559799,0
664,5.594173,8.618735,0
3946,-3.8732908,0.12661241,0
955,10.814411,6.8815804,0
2847,2.3592153,-8.477309,0
3865,-3.952951,3.3263776,0
418,1.6282405,-5.7455244,0
2890,4.773999,10.105906,0
723,20.088858,7.5581584,0
2282,3.2316816,-6.9902253,0
2194,8.344022,13.751121,0
2384,18.544697,-2.7145367,0
2529,18.67811,8.849341,0
2503,15.772454,-2.0844316,0
2717,8.056835,12.1433735,0
2683,16.643047,0.35345453,0
2801,13.778244,6.6892,0
2496,19.093193,5.6186695,0
363,5.278046,9.258629,0
684,3.2081075,-6.9625406,0
1102,22.1236,2.1849852,0
3151,-4.24451,2.4760113,0
2309,5.473393,8.712078,0
2744,14.356723,-7.927414,0
1095,5.218468,9.859692,0
989,5.723089,11.025411,0
3881,-4.8271027,1.5327921,0
3014,18.71647,-3.3372817,0
3069,1.0447705,-5.7354093,0
3384,-6.9177217,2.2554138,0
4133,-3.624571,0.4712091,0
2679,13.536853,8.569243,0
336,4.404957,9.48567,0
2863,4.995676,8.758285,0
1493,7.928065,12.698199,0
2092,16.241892,8.414722,0
1192,13.400856,-6.5524507,0
1277,15.205965,6.722492,0
682,8.320437,3.0951984,0
3811,-7.3837967,0.9304266,0
2692,7.8760266,12.885873,0
2209,5.088433,10.354846,0
1029,4.763919,10.107559,0
4055,-1.3870566,1.8087102,0
2804,11.107841,-7.3393793,0
781,14.441865,0.8540481,0
550,14.749935,-8.701015,0
3330,-3.430727,0.0110019995,0
3938,-3.0642967,0.70054847,0
2735,16.606792,0.22024661,0
2142,7.8170485,12.531342,0
257,10.502475,-6.512594,0
1040,20.1032,7.5286765,0
842,14.5599165,8.251807,0
3977,-2.978079,1.3952396,0
1180,13.831766,-6.901535,0
2440,8.404571,12.707679,0
3567,-5.3947797,2.646171,0
58,16.598633,-0.81206816,0
2310,7.657019,12.52656,0
238,4.781229,10.110287,0
2492,15.9133005,-1.9160204,0
2378,2.8562827,-7.228402,0
2475,5.495504,8.718846,0
2706,2.2821531,-9.031786,0
662,18.681679,8.833119,0
2353,9.785611,-5.663161,0
2531,5.588966,8.618105,0
3745,-2.4086976,0.41650572,0
224,7.823196,13.809423,0
1415,14.2178545,-7.966078,0
2923,21.394936,0.98886245,0
3511,-2.1932724,2.5430334,0
2566,20.076756,7.559114,0
1371,18.635267,9.134334,0
1012,14.496235,7.531349,0
169,17.687363,-0.012710507,0
237,8.033589,0.049368568,0
2144,6.973307,12.040795,0
3460,-5.7681866,1.363604,0
3577,-5.3816504,0.79348266,0
3906,-1.3493481,1.8076601,0
3717,-5.3045053,1.6185615,0
3313,-5.3931932,2.577269,0
3182,-2.359483,2.7570255,0
2223,10.348156,4.444681,0
4019,-4.59901,0.87958467,0
1035,17.132881,-2.298251,0
3840,-2.318552,0.26499036,0
321,7.7538357,13.801713,0
985,21.712782,10.285372,0
3251,-6.173087,0.6266497,0
2964,11.090846,-7.2447696,0
3339,-4.511902,2.4030735,0
883,6.3033214,2.0016,0
212,2.790898,8.75564,0
3682,-6.233881,2.1826427,0
1311,9.872214,3.3885517,0
962,9.911038,6.114733,0
3799,-2.2084813,1.1973549,0
1375,14.187618,8.366992,0
69,14.599041,6.0075397,0
538,1.5779144,-5.853067,0
3854,-1.84791,1.0024445,0
3922,-2.5444405,0.2281793,0
2175,10.326973,-7.8943686,0
3263,-5.629408,0.15533426,0
1426,17.669384,0.23657288,0
4041,-2.6647046,1.701943,0
2267,12.839526,-7.0762315,0
1132,7.8372726,12.115588,0
2820,4.9741073,8.669864,0
3302,-1.4875003,1.5937467,0
1389,9.527454,3.2252147,0
3646,-4.970358,1.565194,0
765,21.19974,1.2866337,0
2236,15.260878,8.144636,0
2387,14.554788,6.1614695,0
2643,21.52358,0.97528356,0
91,12.154555,4.4553137,0
3008,8.043595,12.203609,0
3245,-2.2225258,1.2209628,0
3247,-5.7880044,0.113023974,0
1064,14.012842,5.5675488,0
2614,13.4388075,8.0640955,0
555,18.939108,6.083892,0
2740,3.2538526,-6.9705048,0
3909,-3.5689392,3.322418,0
1282,10.148993,-8.188711,0
3343,-2.9228895,1.3496199,0
3264,-5.7200494,1.4056357,0
933,2.708322,8.613142,0
2622,8.317701,12.608168,0
3810,-4.3460913,0.93629056,0
2132,12.250698,4.3161693,0
3348,-5.532383,0.54522,0
3376,-4.6991696,0.94627666,0
4078,-3.6653047,3.3877275,0
2082,2.9256592,-7.174307,0
2994,5.739595,11.042236,0
1025,4.715741,8.965477,0
592,17.288122,-0.7522643,0
3733,-3.9385498,1.1309925,0
949,4.900395,8.339987,0
2121,12.3630495,-6.0327873,0
1205,5.2438593,10.156804,0
3127,-5.7177315,1.3921187,0
3925,-1.7044483,0.6329119,0
3038,2.4945781,-7.5163326,0
3413,-6.305121,0.9213896,0
2937,8.324119,5.446259,0
2601,14.618343,-8.619932,0
2909,15.578403,-2.985171,0
3296,-5.50035,0.37107828,0
1272,11.001193,-7.1227427,0
3708,-3.3128679,-0.13833904,0
693,9.801561,-5.571794,0
2663,18.554852,-2.347453,0
900,9.700871,-6.1298957,0
3137,-6.0748625,0.16888545,0
823,15.06963,9.156022,0
2750,6.2713284,11.602684,0
1045,6.144082,1.8229655,0
3193,-5.5174685,2.504484,0
2823,21.506725,1.5470932,0
2289,0.6645803,-5.875069,0
353,16.848547,-0.23140138,0
2421,21.572802,-1.4605981,0
2931,4.55616,8.906206,0
814,21.506378,0.98273015,0
2305,5.1556506,10.467034,0
2296,16.830275,0.48815712,0
377,16.497988,-2.2419949,0
2151,7.5762196,13.925752,0
3271,-2.808786,0.695544,0
822,13.791287,6.798942,0
3787,-7.497148,0.6715637,0
3398,-4.3391147,0.26522663,0
225,6.9369593,12.047857,0
2549,3.413296,8.891894,0
2103,2.6661427,8.608304,0
327,1.3889146,-5.42041,0
290,3.2053437,-6.9629817,0
3418,-4.1739383,0.36521247,0
105,7.0334272,12.112776,0
2528,12.153361,4.4532356,0
3197,-2.8332558,-0.21682957,0
4052,-1.3221389,1.7135626,0
3352,-2.352509,0.27091336,0
256,8.460525,-3.1603687,0
2734,5.01814,10.303836,0
694,5.155107,10.44877,0
2862,7.1416974,12.248696,0
3847,-4.5684047,1.0013744,0
2987,17.247583,-2.2486408,0
3217,-4.6328397,0.87566507,0
3118,2.7612813,8.674038,0
2128,7.9767003,13.817077,0
4126,-3.9056973,-0.3473649,0
3737,-1.9744173,0.9747879,0
3880,-4.5705833,0.9833166,0
1440,2.1285071,-7.748506,0
3654,-4.048887,0.75815076,0
2993,11.773779,-5.8543983,0
957,3.2473993,-6.963612,0
4005,-1.4777718,1.804078,0
2924,2.7732038,-6.7259912,0
2173,7.5185027,13.842362,0
3423,-1.7231865,0.58597654,0
420,12.753663,1.2874628,0
3777,-2.9970796,1.4287285,0
2497,14.437687,0.84819615,0
2450,18.27824,-2.58557,0
358,18.707611,8.694339,0
1206,9.908454,5.592734,0
3617,-2.371554,0.07259924,0
1126,16.074059,-2.3144097,0
4070,-5.64581,0.13714138,0
3962,-6.02429,1.9707339,0
2634,18.946983,6.121916,0
1014,5.0467987,10.330348,0
3187,-4.5082507,-0.10557207,0
2270,2.924794,-6.8084073,0
916,9.501174,3.2418463,0
2153,17.168291,0.19344546,0
3117,8.386038,13.212931,0
117,13.313007,3.7897384,0
2537,11.812744,-6.11119,0
3316,-2.3625438,0.1109444,0
1248,12.527442,6.372853,0
3363,-1.495589,1.8973361,0
2518,4.642919,9.028179,0
1480,21.256296,0.8828688,0
184,5.092106,10.355891,0
831,13.930071,-6.1039047,0
3794,-1.9299308,0.8674843,0
3274,-3.7326188,2.203354,0
1204,18.958225,-5.7680473,0
946,19.80309,7.892421,0
952,17.407969,-0.21650487,0
16,0.46678904,-5.1382537,0
2280,6.3673406,12.2234745,0
3378,-5.5048456,0.51544225,0
3096,7.8127666,12.814722,0
347,5.2466755,10.166805,0
3780,-3.2864354,0.5798363,0
3072,6.904627,12.101041,0
3071,10.12593,-8.188126,0
3537,-4.126846,2.5345142,0
3801,-6.974041,1.6881468,0
511,16.548119,-0.7446455,0
2844,2.0679305,-8.376187,0
3402,-3.6035626,0.8870893,0
3240,-2.5594394,0.7579722,0
3021,0.9409913,-5.7863226,0
1194,15.566803,-2.984934,0
2366,20.206177,0.81379867,0
2377,16.638872,-0.22044736,0
436,2.217447,-8.198614,0
3476,-3.578661,3.2900233,0
1433,1.2568946,-5.4723897,0
692,11.126958,8.926661,0
2867,10.373747,-7.8065925,0
3625,-2.4163113,0.60264087,0
2220,13.516353,8.9250965,0
376,16.266928,-1.4775108,0
3889,-5.375112,2.6350799,0
1474,4.6456556,9.027107,0
332,20.024757,7.5476484,0
234,17.748306,-3.257219,0
3062,1.2681051,-5.4872327,0
440,2.8936906,-7.192342,0
2308,1.5668061,-5.5583777,0
3876,-7.5274377,0.6910685,0
314,5.791568,11.087411,0
1346,8.040166,12.93923,0
3327,-5.04115,2.274976,0
4084,-2.4136803,0.12912053,0
891,7.8854237,12.904505,0
1324,21.8789,1.1544809,0
2338,1.3354788,-5.883421,0
3641,-3.5519865,-0.046029367,0
2756,18.916218,6.0748506,0
178,18.92214,-5.7866035,0
