,UMAP_1,UMAP_2,W3IWER4_A
667,14.434503,14.848064,1
564,15.607687,15.045763,1
2886,1.6742316,-8.323675,1
2892,1.8732332,-8.369783,1
2357,14.014259,15.673744,1
689,15.509007,13.685678,1
3014,-0.50546664,-5.1509886,1
1027,11.3473425,11.980312,1
641,6.2544827,1.2351588,1
3060,-2.585992,-5.2198524,1
3027,1.0021819,-7.744045,1
2374,11.955457,-0.311756,1
2352,11.898982,-2.0046082,1
2248,0.54966223,16.269773,1
2580,6.4175315,1.3183229,1
3195,-1.6704503,-7.0187507,1
725,11.169526,10.524238,1
2495,12.643774,11.798055,1
849,14.162598,11.997555,1
2513,12.722648,12.436233,1
3131,-0.8840928,-6.443964,1
2657,8.662731,4.4165263,1
2293,11.224552,11.894558,1
3201,-0.71795034,-6.8885765,1
3104,-2.1538239,-5.2867312,1
2958,2.4080224,-7.526476,1
602,11.315455,11.929665,1
635,11.794749,1.3133497,1
1042,8.550585,5.230619,1
783,7.060285,1.2285142,1
2567,10.266514,-1.1480312,1
2365,8.078927,1.9177223,1
2795,-2.5218809,-5.3748083,1
2390,8.309226,6.0923944,1
812,13.235449,12.203749,1
2221,8.157894,1.5248319,1
574,14.243293,16.820711,1
2620,10.176499,-2.4874494,1
2444,15.704015,15.1937275,1
738,11.498015,0.6424249,1
2284,10.233489,11.257485,1
2681,14.223248,16.771961,1
676,14.460025,12.281412,1
2245,6.299243,1.1541698,1
1011,13.378615,12.172421,1
2985,-1.08888,-4.9244084,1
2899,3.5167406,-8.46776,1
2446,8.294384,5.5175753,1
3242,2.2098835,-8.313097,1
1050,15.931266,13.7283,1
711,8.151267,1.5957155,1
915,7.3062,0.738465,1
696,11.718217,0.99553996,1
2782,3.624838,-8.504866,1
2770,-1.5362808,-5.247933,1
749,14.650758,12.844898,1
2328,7.133711,2.5552547,1
2258,21.479225,2.670574,1
834,11.539112,0.23201655,1
755,10.70093,-2.7982752,1
597,6.2646356,1.1605452,1
2541,10.363094,11.149987,1
2914,1.5744685,-7.7585764,1
811,11.985579,-2.0051575,1
3093,-0.5719665,-6.474966,1
2734,1.6599422,-7.718382,1
679,12.38491,11.549916,1
3163,1.2269918,-8.301305,1
712,7.9425178,5.1125345,1
3169,-1.8410529,-6.2123356,1
2402,8.505409,3.384332,1
926,12.785805,11.875388,1
2528,13.940136,15.661344,1
3056,3.0167835,-8.327424,1
2906,-0.43862393,-6.4234023,1
2661,8.145747,5.320386,1
728,10.742346,-2.6363237,1
2999,1.8871564,-6.9653964,1
2340,12.310718,11.571715,1
3036,0.45755836,-6.033931,1
2867,-1.8192935,-6.3103905,1
2253,11.03866,-0.85539126,1
700,11.751102,11.330352,1
931,13.11444,11.522538,1
881,11.993564,-0.32617012,1
2871,-1.6110942,-5.241304,1
2339,8.562397,1.854711,1
1017,8.530046,0.72641754,1
2868,-1.6934748,-7.1147447,1
2241,15.096052,13.293256,1
814,11.304592,11.993049,1
2882,1.9414587,-8.165287,1
2388,13.724808,16.049242,1
2637,10.854015,-0.33733788,1
702,7.9119906,2.309228,1
673,9.073097,2.8817863,1
2445,12.569941,-3.1640575,1
2326,15.103591,14.8257885,1
865,12.711978,12.446194,1
3231,-1.6281314,-5.248874,1
2800,1.914408,-8.073873,1
3005,2.9968045,-8.276346,1
2890,2.9745784,-8.047982,1
978,7.0342674,1.9186321,1
3244,3.1749542,-8.221842,1
3222,1.6234257,-7.6526937,1
2575,14.326025,14.739372,1
3137,1.1952075,-8.170712,1
654,7.142682,0.8469188,1
3028,1.0706809,-7.911227,1
1062,15.085791,14.76018,1
3008,-0.29437265,-7.076821,1
2351,10.5700865,-0.50999206,1
2420,9.985282,-1.5160259,1
3007,3.0438156,-8.31456,1
888,11.264933,-1.896704,1
1072,10.80512,-0.36110282,1
994,11.810275,1.1449546,1
2864,1.5832095,-6.7077694,1
2976,0.7375445,-7.4937844,1
2414,11.713015,12.494456,1
650,13.117643,14.265792,1
876,10.671217,11.353198,1
2569,10.93338,-1.7999325,1
2688,11.578381,-1.0172143,1
2349,13.635856,14.054037,1
2923,1.1665338,-8.314578,1
752,7.109881,1.1823659,1
2353,7.249861,2.3565185,1
2900,0.074609876,-6.9179807,1
3001,-1.5498147,-5.8779593,1
2267,11.402576,-1.799439,1
2555,10.977539,11.735875,1
737,11.117873,10.661344,1
2727,11.939281,-0.381043,1
999,14.924367,13.172998,1
575,11.973891,-1.8794818,1
628,10.803417,-1.2712699,1
2266,11.369369,-3.7014058,1
2543,8.095003,5.2908864,1
2607,11.116769,-1.8134931,1
2573,7.043922,1.2163614,1
896,6.289124,1.2704678,1
3063,-0.89848834,-4.9708333,1
3000,1.378881,-6.521886,1
3204,0.83760285,-6.2374573,1
2949,-0.00919253,-6.988403,1
2630,12.567682,-3.193742,1
2652,14.111415,14.628561,1
2370,11.63131,0.7246713,1
2827,3.2774515,-8.406423,1
2392,8.498178,1.9225501,1
2828,-0.663646,-6.355967,1
2707,6.9822364,1.9119866,1
992,13.695529,12.78971,1
691,8.549509,1.8455211,1
585,7.9443707,2.3327904,1
2670,13.825609,15.9840975,1
911,14.184547,11.984219,1
3142,-1.4414067,-4.7243032,1
3251,1.1191084,-7.4174943,1
2515,8.388767,2.5237784,1
3246,1.2071304,-6.3991027,1
758,14.925099,13.150015,1
1016,15.428808,13.760814,1
727,6.388802,1.423752,1
2399,9.968704,-1.5177773,1
3248,-1.4858468,-5.900932,1
813,11.638663,-0.5433533,1
2901,-1.1071726,-6.41606,1
2348,11.738314,11.32256,1
976,11.731954,11.699718,1
3092,0.27967218,-5.828902,1
684,11.308139,-3.3919766,1
2343,14.000779,15.594283,1
2927,-0.89064956,-5.954781,1
2714,13.6349745,12.754115,1
981,15.188089,13.765593,1
851,14.19805,14.493105,1
2964,1.1325362,-7.425956,1
2350,7.935089,2.3281238,1
2779,0.19358215,-6.8704367,1
2294,12.659209,11.808767,1
826,10.209493,-2.2580845,1
2619,11.574427,-0.76363593,1
2752,0.6710929,-7.467293,1
598,12.757122,11.781327,1
2596,11.384954,-3.6651373,1
3190,-2.446637,-5.6219068,1
2929,1.52954,-7.668307,1
2296,10.091603,-1.9359852,1
2738,-1.6000373,-6.5736704,1
3126,0.5523881,-7.298148,1
2447,7.630257,2.9785008,1
2758,-0.48559713,-6.9240303,1
2502,13.11832,11.42259,1
901,9.229781,0.2517698,1
2599,11.795627,-3.0537503,1
2674,8.735163,3.288413,1
2866,-1.7031246,-7.151016,1
1008,6.335366,1.4594113,1
1039,13.4678755,13.928848,1
3061,0.35357627,-6.7631674,1
1035,7.228134,0.7268072,1
2962,1.0380174,-8.254342,1
3115,1.41271,-6.5635,1
2503,10.351271,-1.9400644,1
2498,8.530138,1.7759448,1
713,8.583727,0.86971444,1
885,13.778904,16.068735,1
2917,1.4380614,-6.514991,1
716,11.585104,0.8025233,1
747,10.191291,-1.4047805,1
697,7.5846233,3.0404582,1
2319,11.789166,-1.4316381,1
651,10.417004,11.1187525,1
2562,15.149176,14.436995,1
2345,7.566444,3.0529337,1
1078,11.096422,10.603916,1
2551,11.145734,10.528322,1
566,15.717728,15.165043,1
3179,-2.5844958,-5.2710004,1
3172,0.21462464,-6.5517316,1
2481,9.051226,2.9968178,1
2755,-1.6809556,-5.5614924,1
763,7.5669765,3.053365,1
777,11.601064,-0.13160223,1
2360,7.9507065,5.114558,1
2947,-1.7028097,-7.164959,1
637,15.263956,16.817524,1
2489,7.621368,3.0018961,1
891,7.9890237,2.209711,1
2616,12.406086,11.302241,1
3016,-0.27278692,-6.472654,1
3073,-1.848104,-5.3614154,1
966,13.034137,13.732209,1
2626,7.03433,1.908564,1
2873,3.0067928,-8.300495,1
2956,0.32403988,-6.897435,1
2740,1.0242296,-6.9621873,1
2644,14.690831,16.87447,1
2649,7.1579676,2.5145876,1
938,14.067284,16.776163,1
3023,-2.5637674,-5.464311,1
1006,10.956698,10.674788,1
906,11.214823,-3.052092,1
2837,1.3035629,-7.674872,1
2981,-1.3754654,-6.759463,1
1045,8.04981,2.642049,1
967,12.817823,11.845992,1
2565,8.34339,6.0175486,1
584,8.713109,4.2940626,1
2355,12.054214,-3.1964657,1
2456,11.280567,-2.7925928,1
3215,1.0431699,-8.29635,1
2250,11.338942,11.905199,1
3084,-1.63066,-5.2836337,1
2682,13.954629,15.627597,1
890,14.403462,12.2147045,1
2625,8.099868,5.3000093,1
2911,0.9027769,-6.150186,1
636,10.274927,11.202554,1
751,9.970796,-1.5408897,1
3188,0.12585059,-5.723401,1
2938,1.2897087,-7.6840105,1
846,15.736931,15.179993,1
2861,1.1583136,-7.576778,1
2933,-2.447712,-5.4486494,1
3025,0.59834695,-6.0167327,1
601,10.432026,-1.5907772,1
3217,1.7571443,-7.6832604,1
2463,10.32896,11.227074,1
771,14.768009,13.978154,1
2211,12.481998,-3.0585742,1
710,12.800662,12.350321,1
3031,2.3519213,-7.531049,1
2855,-2.0377333,-4.793205,1
3116,1.2066269,-7.839727,1
2527,15.065339,16.547882,1
2563,7.299217,0.71718377,1
2924,-2.5313215,-5.1254535,1
2908,1.7434517,-8.295044,1
3184,-0.7061022,-6.194064,1
2754,-1.7026572,-7.122269,1
2458,13.070342,13.793179,1
2821,-1.2445894,-4.799942,1
2937,-0.60012704,-6.900787,1
2375,6.377436,1.38723,1
2893,-2.3004894,-4.987136,1
2797,-1.2809454,-7.02273,1
3218,1.1341137,-7.7481866,1
608,12.262716,-2.7916298,1
2698,15.925172,13.72172,1
2324,14.418481,12.239164,1
2998,-0.7144519,-5.038066,1
2811,-1.2797543,-4.812686,1
2276,10.7603035,-1.2882514,1
724,15.744732,15.04733,1
2848,1.553511,-7.7924786,1
677,11.814935,1.2658875,1
961,15.42855,15.023434,1
2880,1.1370733,-8.157238,1
645,11.207886,11.896393,1
2227,12.233903,-2.7292018,1
644,11.524129,11.749688,1
2396,15.638039,14.760945,1
3022,3.5566955,-8.47866,1
843,15.237914,16.829592,1
3158,-1.4917086,-6.049768,1
2950,-2.078748,-5.1677566,1
2440,8.219008,2.8222408,1
3177,2.1986928,-8.254206,1
3227,3.0803077,-8.337553,1
675,10.133444,-2.629918,1
1038,8.875857,2.9041383,1
2663,8.2267685,2.8436944,1
1033,14.225995,16.753132,1
2834,0.28867075,-5.8041825,1
2265,11.237311,-1.9201121,1
900,15.104821,15.321799,1
2710,15.057311,14.779461,1
733,8.104691,1.7787168,1
3075,-0.3310944,-5.5114036,1
3081,-2.5678015,-5.4469705,1
1004,14.124404,14.6429405,1
2946,-1.394127,-6.3343782,1
2497,14.161787,11.996163,1
685,10.387316,11.005772,1
863,8.46642,5.5042653,1
2666,6.3677483,1.3272682,1
3205,1.7561816,-6.794079,1
954,14.206273,11.982657,1
1073,14.805951,13.9768,1
606,13.926374,14.268798,1
596,12.381255,-2.7594454,1
2354,15.1793375,15.491019,1
920,14.506195,12.314527,1
625,8.405506,3.3682225,1
3206,0.89547706,-6.2076664,1
2222,14.236341,16.81427,1
3187,3.5914817,-8.4842825,1
990,14.084246,15.094448,1
3165,-2.5010045,-5.5582023,1
2455,11.803877,1.165539,1
692,12.334708,11.589523,1
2251,8.569737,1.8470001,1
660,11.683759,11.706527,1
2806,-2.1797512,-4.8476453,1
2858,-1.5270677,-5.6782017,1
2285,15.243574,16.80964,1
3232,-0.37879446,-7.0502687,1
2687,13.465657,13.910651,1
720,15.245841,16.791578,1
987,12.587512,-3.1793172,1
618,11.357444,-3.7139232,1
2922,0.6233259,-6.1581717,1
2889,2.8908272,-8.187777,1
2432,8.062492,1.803378,1
2441,13.127435,14.251809,1
2452,8.687418,4.331143,1
973,14.557892,12.41048,1
745,10.176302,-2.521227,1
3150,2.1204436,-8.335897,1
968,12.388772,11.325809,1
2997,2.6125886,-7.6843557,1
3015,-1.4687177,-6.280356,1
3078,-0.032350756,-7.046221,1
897,11.398708,-1.4144284,1
2802,1.5213059,-6.611187,1
2715,12.965829,11.683638,1
3247,2.1204002,-7.756509,1
2945,1.1179364,-7.5009184,1
2896,3.170074,-8.394908,1
878,10.780425,-0.42886606,1
3042,1.9618703,-7.040574,1
3164,1.3304265,-8.239655,1
715,7.375227,1.054249,1
2856,-0.39439312,-5.2351756,1
2524,10.670421,11.357297,1
2662,14.008948,15.523927,1
2604,7.940546,2.2847955,1
2475,7.306538,0.71778196,1
935,13.421651,13.867936,1
706,15.16304,15.464366,1
2237,14.483341,12.29743,1
2730,7.9947634,5.1547875,1
2696,15.045264,14.781536,1
2504,9.41051,-0.0026052662,1
2609,15.456746,15.034703,1
2621,14.555543,12.406107,1
1047,8.067952,1.781605,1
3100,-2.0849683,-6.0509043,1
908,14.356492,14.769554,1
709,13.988267,15.705527,1
823,8.632744,5.3900194,1
2418,13.292523,12.156328,1
3119,-1.3508692,-6.365189,1
2479,15.45981,13.813425,1
617,11.209,-1.9366103,1
2676,13.62578,12.817455,1
2329,16.211475,-2.0629127,1
2347,6.4161515,1.3928906,1
3091,1.8172647,-7.629287,1
2654,10.930464,10.6966,1
952,12.764599,13.07498,1
2879,-1.0435718,-4.850531,1
2859,-2.406445,-5.631881,1
1069,15.114248,16.784872,1
3127,3.3124726,-8.308872,1
577,8.5188265,2.5544589,1
1075,15.500835,13.606234,1
3233,-2.079651,-5.1272016,1
2716,14.345624,14.809646,1
2557,10.679683,11.365327,1
2271,11.245673,11.831443,1
3043,-0.8217178,-6.748613,1
1049,6.205736,1.1995946,1
982,12.5618105,-3.1869829,1
1037,7.80067,2.5512156,1
947,11.931368,-0.4334472,1
2677,12.305634,-2.7969766,1
2379,8.616213,5.365305,1
3176,-0.5022813,-6.062187,1
2819,-0.42992672,-6.5123267,1
822,11.856141,-3.085579,1
2566,12.53965,-3.1896627,1
1002,13.5393095,11.514165,1
760,8.642961,1.9273956,1
2708,11.148257,10.616517,1
3041,-2.5570617,-5.4283233,1
2283,11.818257,1.2651333,1
996,14.691543,16.87782,1
3066,-0.502711,-5.287212,1
629,15.267356,14.257265,1
845,7.851924,2.6032631,1
3238,-0.18413176,-7.183906,1
2660,8.6452675,3.886292,1
2972,2.322821,-8.135118,1
3156,-2.1184154,-5.19239,1
729,15.176272,15.433384,1
794,10.7727,-1.374894,1
3113,-1.5961595,-5.0862417,1
2761,2.4858844,-7.5904636,1
2874,-1.5014459,-6.6513596,1
793,13.137837,14.249758,1
2263,8.782487,3.2148607,1
3053,-1.2875196,-6.231983,1
936,10.961427,11.714704,1
2394,10.564228,-1.558818,1
647,13.426545,13.763283,1
913,15.106822,15.332278,1
832,8.345064,5.9602127,1
3243,-1.5291849,-5.606359,1
2308,11.677505,11.718808,1
2545,11.372226,-1.3701897,1
1003,14.61099,15.06953,1
2333,10.39398,11.018849,1
2739,2.7951317,-7.894328,1
2416,11.607745,-1.0435245,1
2854,-2.4489923,-5.054567,1
2571,15.496864,15.141927,1
2816,1.9848862,-7.9981813,1
693,6.9301023,1.849459,1
3040,1.838713,-6.920946,1
1053,11.287671,11.984659,1
2743,2.0976415,-8.070889,1
806,12.200992,11.57685,1
2636,8.608302,5.4010463,1
2525,11.631464,0.72594494,1
2817,-1.184407,-6.8777146,1
853,15.900021,13.734908,1
2836,-0.42113933,-5.2721972,1
2426,8.3217745,6.0795183,1
742,8.304923,6.100907,1
2766,-1.5381703,-5.438767,1
665,8.755732,3.2828665,1
2259,12.690697,12.456133,1
634,9.437016,-0.745065,1
2535,8.318779,6.0872564,1
565,12.394926,11.4408245,1
726,11.959391,-0.2944599,1
830,10.617519,-1.9648685,1
688,11.8170395,-3.0609016,1
2516,13.949169,14.2989025,1
2916,1.4939597,-6.586621,1
1014,14.014251,15.527632,1
2291,12.332149,11.564079,1
3087,-0.98770565,-5.827346,1
3114,2.2871854,-8.152217,1
2330,11.823679,11.397004,1
905,11.664038,12.384844,1
903,11.164548,10.51896,1
1034,13.956888,15.6335125,1
2891,2.2861388,-8.246412,1
3173,1.1004636,-7.4539933,1
2344,11.71971,0.99366385,1
588,11.477742,-1.811103,1
3120,-0.5534503,-6.3385177,1
750,15.7697315,15.041867,1
2936,-1.0948085,-6.3496704,1
948,11.368493,-3.702162,1
2903,1.7949544,-7.6782775,1
2586,14.058183,16.761793,1
765,15.191785,16.598524,1
933,13.199148,11.16522,1
995,8.275414,5.5206223,1
923,15.479048,15.163024,1
2304,10.3041935,-1.8728129,1
2431,7.068258,1.2048664,1
2254,13.891265,14.2174635,1
722,11.614945,0.69657683,1
1056,12.468402,11.492595,1
2747,1.0697023,-7.8353133,1
2220,10.861303,-0.33892736,1
787,8.357945,3.339603,1
2214,15.719302,15.156409,1
2454,12.220991,11.532942,1
2671,8.582842,1.8690987,1
871,14.860677,13.051105,1
775,11.778166,-1.4624069,1
1083,15.9298115,-1.905915,1
2764,0.20697464,-5.760642,1
993,11.561233,0.18895076,1
646,12.690855,11.822698,1
929,14.403817,13.21031,1
2969,-1.4582998,-6.120637,1
2282,9.440571,-0.7493166,1
664,7.1380277,0.97123545,1
2243,6.8660345,0.8249851,1
2302,7.127984,0.86242175,1
2832,1.0158308,-8.270163,1
2337,15.509249,13.692488,1
2709,14.742391,13.992796,1
2216,11.995347,-1.9638872,1
2918,2.116185,-7.9956827,1
934,8.381802,5.6804757,1
1025,8.84653,3.107043,1
939,13.2773905,-0.38395888,1
898,14.359242,12.195716,1
2423,11.786511,-1.4992019,1
2686,8.893593,2.9317608,1
842,7.910451,5.090486,1
2272,13.9301195,14.274697,1
2772,0.64923286,-6.0507584,1
2699,11.346148,-3.926778,1
3099,1.0106819,-8.224089,1
867,8.400399,2.5354617,1
2393,10.175851,-2.5216296,1
2397,14.643406,12.825793,1
2288,12.784926,11.837164,1
3074,0.73651385,-7.542423,1
3033,-1.6999632,-6.0133157,1
2971,0.21311979,-5.7548404,1
3192,-0.46488965,-5.1857333,1
3200,1.8721375,-7.9486747,1
2469,14.083237,16.788486,1
955,12.063256,-3.1610975,1
2669,7.5391736,0.4586762,1
3095,1.6874874,-6.7524114,1
2778,-2.0453658,-5.095938,1
873,11.24375,-2.9237158,1
795,10.854693,-0.4625537,1
3228,-2.550387,-5.523154,1
3148,-0.4408955,-5.894751,1
3035,0.9091162,-7.784598,1
2594,7.908798,1.9600577,1
2760,-1.4541582,-6.2396574,1
3117,3.6177177,-8.501241,1
975,8.660114,3.8472593,1
669,15.103097,13.304645,1
3174,-1.3978664,-6.163369,1
965,12.053623,11.543732,1
2843,1.2066236,-8.280091,1
2600,12.76223,13.072279,1
599,7.610146,2.4249163,1
3034,-2.085564,-6.014716,1
600,0.5258689,16.291197,1
1026,8.737093,3.281359,1
2368,15.246248,16.804544,1
2457,7.084496,1.1996772,1
572,10.862797,-0.3380146,1
3245,-2.41406,-4.9877357,1
2395,10.17491,-1.3939725,1
640,12.771101,11.835749,1
790,7.1634545,2.3141003,1
670,10.400138,11.137136,1
2315,14.435292,14.846984,1
847,12.600525,11.779916,1
2910,-1.3169816,-4.7593884,1
2247,7.6206894,2.4287868,1
2520,10.140568,-1.3360007,1
2702,11.317936,-3.9554284,1
864,11.250892,-3.0017533,1
3226,1.5948159,-7.778272,1
2261,13.825349,11.664748,1
2539,7.963448,2.2260754,1
2473,13.159582,13.775105,1
3057,-0.40820837,-6.491553,1
2831,-2.1261954,-5.033278,1
2638,14.080667,15.130858,1
704,11.901949,-1.9891793,1
3166,2.023177,-7.076481,1
2992,-0.9856697,-6.2142367,1
2931,-0.26481393,-7.1418004,1
2583,13.443122,13.871426,1
3211,-0.7902475,-6.8181896,1
736,14.747469,13.9898205,1
630,11.595134,-1.3085983,1
941,10.374153,-1.9252399,1
2559,14.208587,11.99207,1
2934,0.067635916,-5.691011,1
2926,-1.6061617,-5.2586656,1
2982,-1.7074053,-7.0799193,1
2466,7.764734,2.5732543,1
3220,-2.5232475,-5.1247897,1
2592,14.488032,14.829501,1
925,7.0429215,1.2222222,1
741,7.491899,0.94691104,1
2718,7.1787443,2.257002,1
3006,1.5372828,-6.6259265,1
3132,1.3986557,-6.512568,1
803,11.152194,-3.0931296,1
2693,8.092363,2.6689303,1
2406,14.950726,13.161931,1
2791,3.4773812,-8.428396,1
1024,8.18474,2.7856104,1
2483,11.223636,-1.8883984,1
2442,10.799689,-1.3582003,1
3143,-2.5329926,-5.157888,1
721,12.778638,11.825457,1
633,11.876772,-1.6687293,1
2491,15.223908,16.824396,1
3009,-1.2971263,-4.8921175,1
2437,21.378748,4.9035,1
563,12.504537,-3.0816479,1
2967,-0.7935475,-6.0826592,1
3207,-1.4577625,-5.9258575,1
2865,0.20043446,-6.5011663,1
2342,6.402537,1.4298027,1
2729,11.042936,-1.0596571,1
2741,-1.5131283,-5.8464317,1
801,11.556242,11.696357,1
2726,11.1204,10.587005,1
1029,12.309943,-2.7876067,1
2482,11.533235,0.23196013,1
1040,11.590681,-1.0352788,1
921,10.929342,-1.8086929,1
2842,1.0564768,-7.351183,1
1076,11.026985,11.76135,1
928,15.537644,15.202956,1
3178,-0.07670467,-5.6029263,1
2845,-0.39498898,-5.2328296,1
2622,6.252035,1.3258876,1
1046,13.5729885,14.017079,1
940,10.284287,11.2161875,1
3122,3.48927,-8.463442,1
3198,-1.6669991,-7.1428704,1
3219,-2.21584,-4.8677897,1
2273,8.408399,3.3555508,1
2853,0.46898627,-5.9237566,1
748,15.647667,14.734028,1
918,12.532121,-3.1871297,1
1052,11.842117,11.973744,1
2974,-2.5804803,-5.192517,1
2439,11.165734,10.615179,1
614,14.3531,-1.0453619,1
3070,1.934584,-7.9891615,1
2542,13.915427,15.633645,1
2810,1.2338068,-8.072443,1
3181,1.0954157,-8.261969,1
3157,-0.8689015,-6.0107226,1
2712,13.162748,13.769814,1
2398,15.766809,15.037584,1
2835,-1.7566106,-7.024912,1
2521,11.249239,-2.922002,1
735,15.076609,14.730068,1
2213,12.353672,11.441488,1
971,11.595023,-0.7428447,1
909,10.677234,11.370665,1
3161,1.7866104,-7.6533804,1
2807,2.9115608,-7.9971647,1
2311,11.164937,10.508309,1
2224,7.4936748,1.0081625,1
3112,1.7346153,-7.5979724,1
609,12.408281,11.4339285,1
2812,0.85416454,-7.732946,1
2381,8.094833,1.7673972,1
2484,10.676938,-1.9609238,1
2327,12.438317,11.538384,1
1043,10.791283,-1.3618516,1
2642,11.804413,1.1243206,1
3094,3.3081703,-8.305762,1
611,12.697739,12.451911,1
643,12.350445,11.574545,1
2751,-0.7691624,-4.999384,1
3197,0.33163738,-5.825941,1
593,15.073604,13.279397,1
1082,8.011545,5.17576,1
3214,1.0825509,-7.492999,1
2436,13.510695,11.5005455,1
2373,11.169924,10.522567,1
638,0.50289124,15.341193,1
3011,-2.039713,-5.2055593,1
984,15.687604,15.063436,1
2507,13.404577,13.777283,1
2776,-1.5225761,-5.387145,1
3012,1.989582,-8.205413,1
3175,2.9716103,-8.10067,1
3026,3.022855,-8.292635,1
3019,-1.395238,-5.974531,1
2358,12.794922,12.341769,1
2548,15.116265,15.318109,1
2595,11.950534,-0.43439358,1
2921,1.9277062,-7.0299215,1
3071,2.007235,-8.368095,1
2362,10.621241,-2.7266462,1
2713,13.978685,15.61403,1
2597,8.629884,5.4452806,1
2421,8.368976,5.733944,1
2720,10.808616,-0.36500072,1
2895,-1.4339815,-4.994901,1
818,7.753839,2.5795999,1
807,11.8353405,1.1942592,1
3108,-0.76734287,-4.996524,1
3089,2.3033834,-7.5800867,1
2477,10.161288,-1.9229825,1
805,7.1281004,2.5589297,1
970,15.166499,16.737574,1
854,13.130131,11.429473,1
2627,9.994774,-1.7660213,1
1084,11.226132,-3.1144445,1
1019,13.028917,11.36811,1
3044,2.9996824,-8.336926,1
1022,13.811232,15.958666,1
2506,8.398711,2.5421524,1
868,13.938297,14.293354,1
2303,15.2154455,14.410845,1
3203,1.2945342,-6.4488883,1
1023,8.557332,1.8427287,1
1066,13.641282,12.758807,1
2850,-0.9622889,-6.7526903,1
2775,3.0803397,-8.34452,1
2651,14.622371,15.085553,1
3062,-0.36380073,-5.2747064,1
2746,1.4714106,-6.546095,1
3129,1.8560627,-7.6245685,1
3032,3.6440437,-8.517767,1
861,11.785243,11.678918,1
2332,11.311337,-3.4148433,1
2965,2.9379878,-8.210795,1
2814,1.2650737,-6.4250636,1
2223,11.979279,-1.873634,1
2905,0.85205865,-7.733228,1
2403,10.696219,-2.780049,1
734,8.02658,5.2019405,1
661,11.090611,10.553509,1
2228,11.070895,11.806435,1
2732,11.243296,-3.1387188,1
816,8.812531,2.7683518,1
1012,8.644075,3.9288607,1
2762,1.129949,-7.4378657,1
3088,-0.8959792,-5.93513,1
2970,3.3708878,-8.325997,1
2601,7.1912847,2.6006203,1
1079,11.97284,-0.36825424,1
2735,-0.17682084,-7.1506596,1
3240,0.29607517,-5.8288813,1
695,13.9607,15.618317,1
3235,0.34405392,-5.845286,1
2292,11.519114,11.744216,1
945,14.340559,-1.0675505,1
2546,14.332751,12.16904,1
2512,11.260195,-2.9858534,1
2605,14.053703,-0.63364005,1
2341,6.9105983,1.8305176,1
3048,2.5091193,-8.259465,1
785,11.84908,1.2012459,1
717,8.06363,1.9239777,1
3145,-1.8180158,-6.478014,1
701,13.644464,14.064847,1
2485,8.329555,0.8509769,1
3098,1.1420838,-7.447841,1
2955,-1.6487483,-6.520217,1
2501,15.897778,13.729833,1
2391,8.16789,1.5491089,1
2825,-1.4581498,-6.0507464,1
2748,1.128868,-7.428047,1
2815,0.1838563,-5.820791,1
944,14.459689,14.828977,1
2723,15.516979,13.62249,1
744,8.516048,1.8791921,1
2878,2.377257,-7.5421968,1
2787,1.7612826,-7.661329,1
1030,15.63438,14.741805,1
578,10.823238,-1.4127764,1
877,11.613359,0.70496434,1
977,8.106892,5.3081465,1
2270,11.069675,-1.102805,1
2472,22.767746,3.1599581,1
808,11.301967,-2.7914135,1
2643,8.277252,5.504512,1
2356,10.043765,-1.4447497,1
2711,13.978842,14.325784,1
2635,12.557403,-3.178913,1
2256,12.241341,-2.8101573,1
680,7.171837,2.5659063,1
773,8.36933,5.7599816,1
2995,2.0773096,-8.001951,1
616,12.271123,-2.7751405,1
2369,12.807904,11.842712,1
2305,9.39036,0.09632726,1
2522,10.857689,-0.39880213,1
3210,1.9855266,-8.175079,1
2590,8.493076,1.8598725,1
2314,6.347578,1.4775672,1
2464,8.8129015,2.7727978,1
2935,3.5332441,-8.471834,1
2826,-0.18598552,-5.383143,1
2857,-0.30557626,-7.105698,1
2434,11.123091,-1.8461174,1
2939,2.2126808,-8.311707,1
2773,1.7741199,-7.699161,1
850,8.50731,1.7947197,1
3141,2.1961398,-8.232381,1
2991,-0.8642689,-4.94636,1
591,14.716594,16.861387,1
2544,6.284024,1.2569861,1
2983,1.850421,-8.379337,1
949,8.630993,5.4206905,1
3134,1.2486868,-6.3686395,1
3249,3.6459613,-8.52048,1
1044,12.314197,11.366019,1
2943,-1.5296059,-5.3898945,1
2994,2.331067,-7.6368523,1
2425,11.603368,-0.13927568,1
610,21.459227,2.6767783,1
2290,11.629281,-1.3375684,1
894,13.936753,15.660467,1
2287,12.552054,-3.210234,1
904,12.282252,11.592086,1
3082,-2.5515578,-5.254142,1
3135,0.392205,-6.8449087,1
2419,14.744911,13.989777,1
2371,8.615157,5.383554,1
1067,12.937112,11.720165,1
3090,-2.5499,-5.1918364,1
829,10.15456,-1.9204918,1
707,12.072062,-3.1877573,1
2852,0.39470538,-5.8713155,1
662,8.915992,2.9183507,1
2361,8.581316,0.86973274,1
2400,7.086245,1.1840202,1
2236,11.453406,-1.8170315,1
910,11.530347,-1.3872248,1
2320,8.798875,2.777097,1
2585,13.179973,14.1857195,1
2694,13.56962,14.010012,1
2902,1.199341,-6.307738,1
2212,15.603587,15.02385,1
2307,7.3269567,2.715544,1
2500,12.883585,13.455418,1
2389,7.470988,0.9719139,1
2883,2.858147,-8.165712,1
