,UMAP_1,UMAP_2,W3IWER4_A
790,18.338829,4.2355566,0
2695,-8.465762,1.0541794,0
1887,18.809612,13.5275135,0
2357,17.237782,3.803486,0
82,7.1091967,4.6360364,0
1910,5.984052,4.392897,0
3250,-7.081559,-0.4680868,0
3256,-5.411282,1.6962392,0
755,9.558754,-7.080872,0
1583,18.993628,12.716566,0
1727,4.002033,7.4093404,0
2646,-4.577721,1.8006012,0
3109,-8.304807,0.3211472,0
2198,6.08758,7.183797,0
2752,-7.3439136,0.09491397,0
385,18.227837,3.8283358,0
3219,-5.2856407,1.7359033,0
2575,-8.82365,0.81434935,0
1608,7.301855,8.085681,0
1076,16.638046,3.2697172,0
2432,-7.1418424,1.1922836,0
2360,18.923037,3.2960122,0
2273,18.949183,3.981441,0
569,5.285069,5.559442,0
2197,17.75492,4.6082544,0
935,19.194124,12.581522,0
123,17.301947,4.347633,0
1477,17.855091,12.812092,0
1883,9.754871,4.9552526,0
343,16.980156,4.10691,0
764,18.275446,4.3001804,0
2087,13.456455,-4.10064,0
543,18.055332,13.120092,0
1593,5.6843395,5.979904,0
2095,17.650814,4.6481085,0
3273,-6.29309,-0.82488555,0
1178,8.31633,8.114112,0
1426,16.944695,3.1435897,0
2098,4.010215,5.415579,0
744,18.372072,3.4084866,0
1933,10.909271,-7.0189276,0
1746,5.3048496,-5.4591537,0
1850,18.94396,3.3095062,0
2907,-5.8365655,-0.20991063,0
2121,10.02591,-5.5740585,0
1436,7.550532,-7.3080177,0
3368,-6.943709,1.2660775,0
3006,-8.876007,0.7749959,0
1568,8.520781,-4.3700113,0
946,13.58104,-7.8139734,0
1315,9.108428,7.845763,0
2363,18.646332,13.042024,0
1992,5.4999137,-7.336354,0
1562,17.920288,12.675527,0
2269,5.7102175,-6.8210816,0
1750,18.554981,2.9890466,0
2376,18.12506,3.6572237,0
2070,4.5071607,-5.718578,0
2470,-3.8816445,0.5326878,0
1131,9.03041,-5.177901,0
286,17.87999,13.205145,0
1559,18.586702,2.8161073,0
1485,10.86473,-5.6743975,0
1841,7.569737,5.123892,0
2117,17.074097,3.2278693,0
1214,6.578002,6.803868,0
3277,-3.3661964,-0.4711872,0
2766,-8.520745,0.4637825,0
2479,-3.3364923,-0.29622215,0
656,9.458507,6.230836,0
2885,-5.1252375,0.24215436,0
947,13.456341,-4.110501,0
2431,-5.4772334,-0.74480283,0
794,18.334864,13.491104,0
2792,-8.396842,0.9788245,0
584,18.874277,3.8150113,0
254,7.899569,-8.252023,0
146,11.917396,-7.6737394,0
1492,5.0367317,-6.0274954,0
1960,8.914153,-5.1999435,0
2746,-6.5875807,1.4319459,0
3112,-6.7622585,-0.23553498,0
3220,-3.5576854,-0.51891094,0
1502,3.9355872,5.775058,0
2987,-4.41237,1.6388361,0
2012,9.4653,-6.8939734,0
1427,19.036928,3.4323454,0
3020,-5.5914655,1.0409836,0
94,10.954267,-9.499459,0
3330,-8.369529,0.3148716,0
1852,11.368141,-4.716771,0
1579,18.133347,2.8334048,0
1303,16.786175,3.2130342,0
2426,-4.412117,1.7722888,0
725,18.519295,14.1520605,0
2613,-8.182785,1.2781177,0
205,18.499533,12.463392,0
2635,-7.351288,0.2156469,0
2190,4.727625,5.3125715,0
1604,18.773745,12.948011,0
2212,17.807432,4.5278573,0
1054,18.057022,4.439479,0
496,17.897877,13.234497,0
1169,4.5631967,-5.6548686,0
3049,-4.80623,1.7731572,0
1197,17.47886,3.351587,0
3328,-3.5216892,-0.50755286,0
326,16.64568,3.3598933,0
1534,8.829535,7.3815885,0
2530,-3.8312457,-0.34289488,0
2594,-6.611569,1.424443,0
1372,19.202755,12.592493,0
2811,-6.852401,-0.6870589,0
3152,-7.584839,1.2783059,0
1158,13.220334,-5.4256625,0
2706,-6.1256742,-0.2658361,0
572,16.605326,3.368464,0
2421,3.8310704,6.7849975,0
2047,8.184652,-8.138406,0
2918,-3.373171,-0.5732716,0
1538,18.281155,3.8128078,0
2703,-4.8863087,-0.8798659,0
908,8.446419,-4.1862946,0
1160,18.169617,12.582093,0
2412,7.4960537,8.824616,0
581,5.1025352,-5.4698114,0
1655,6.579857,6.73507,0
372,7.8561544,5.7179933,0
3339,-5.864073,-0.2603192,0
1258,18.623547,2.886275,0
1143,17.75928,4.545792,0
3175,-8.393224,1.1186165,0
2847,-7.5659547,-0.11515852,0
1504,18.18812,13.745498,0
593,6.12549,6.668451,0
524,18.276081,12.522458,0
1902,18.682251,12.4161625,0
1774,4.5310736,-5.664722,0
1894,10.889377,-7.174079,0
2495,-7.8751326,1.5551081,0
1914,12.33767,-4.039553,0
748,8.961741,-5.214071,0
703,4.0506415,5.536575,0
925,12.719607,-7.833457,0
2483,-3.3907118,-0.1220518,0
335,18.352964,4.1788177,0
2459,-7.556081,1.3026727,0
1133,6.928458,7.729681,0
2619,-5.5981164,1.5616596,0
1669,5.4018316,-5.431654,0
2960,-8.725915,0.67404425,0
2604,-7.4214334,1.100325,0
2839,-4.9860454,0.10787453,0
1449,18.91209,3.2596407,0
2179,10.709223,-5.9698634,0
1855,18.43614,3.9964573,0
3313,-6.569146,-0.7475047,0
1453,9.036448,6.6087403,0
2939,-4.2589316,0.33177796,0
2387,9.108063,-5.3397865,0
2501,-4.605483,-0.74116766,0
2543,-8.735761,0.8991762,0
756,6.0386243,5.9605193,0
2988,-7.458891,-0.27885973,0
1090,7.226202,4.723015,0
972,18.910532,12.604237,0
2653,-5.3866286,-0.5690786,0
2526,-3.7223787,0.58631396,0
3264,-4.5667014,-0.6938704,0
2819,-5.8558693,-0.6160685,0
1790,17.792368,12.769552,0
2979,-4.4559193,1.728073,0
3081,-5.339069,-0.87467295,0
2555,-6.275785,-0.84600943,0
1208,4.3354087,7.243416,0
1768,17.90024,3.0092978,0
732,16.68033,3.1320677,0
2851,-3.950604,0.43911523,0
2786,-5.4647727,-0.5902492,0
1016,4.8638177,5.423272,0
882,6.4971704,5.205103,0
2152,12.79117,-5.6019297,0
2666,-5.4189653,-0.6362674,0
2025,9.305663,6.188577,0
1545,17.817778,3.477835,0
1380,4.7768965,-6.0322304,0
731,19.171314,13.528669,0
22,18.56669,12.441731,0
2857,-5.8415885,-0.2424479,0
3180,-8.784859,0.74858624,0
2419,18.325176,12.824911,0
1574,5.421171,-7.143944,0
3306,-8.110044,1.3251485,0
1295,11.034609,-8.93404,0
1949,5.9554877,4.6573205,0
1506,17.05944,3.9806988,0
3309,-7.5342817,-0.12352216,0
141,18.363752,12.7724085,0
1918,9.504173,-6.9722357,0
2453,-6.0711107,1.4354099,0
210,18.863876,13.590859,0
1913,10.20059,-6.543248,0
1735,13.655776,-4.410549,0
2284,8.527786,-4.3061786,0
650,9.484725,-6.940295,0
2341,5.0846,-6.396563,0
1932,10.5956335,-4.8589506,0
2287,7.8837986,-7.4827633,0
2704,-8.199193,0.9025141,0
692,17.527401,3.354366,0
2912,-5.898635,1.6144698,0
1252,11.107864,-6.683734,0
540,7.9313884,8.551995,0
1517,16.77558,3.458603,0
1442,11.090184,-8.977429,0
3240,-8.955028,0.8137221,0
2546,-6.319909,-0.7536748,0
1575,11.042017,-8.933647,0
2808,-4.8093753,1.7445273,0
3046,-4.488089,1.8088025,0
2722,-4.422758,1.7768971,0
893,8.193694,-8.138354,0
2632,-4.960309,-0.04912509,0
3141,-5.535419,1.6556364,0
2404,9.624826,-5.923684,0
909,17.799028,12.574894,0
2917,-8.215438,0.23249562,0
2393,19.04111,3.4718354,0
2654,-8.282547,0.7788933,0
2779,-7.1803546,-0.5254971,0
1987,13.460692,-4.6101117,0
948,18.634123,2.9238853,0
2554,-5.453617,-0.60367453,0
3092,-4.2490716,-0.403918,0
3091,-5.448938,-0.7964424,0
2336,18.38602,12.413521,0
1647,18.001316,13.919804,0
1807,17.088875,4.1536984,0
2083,18.621056,2.877042,0
1429,13.605373,-7.8557515,0
686,10.217744,-6.551895,0
2373,18.616621,13.081967,0
2377,10.046965,-8.148871,0
715,9.202399,-6.613811,0
857,19.182222,3.7530103,0
3174,-6.39957,1.4483308,0
2008,7.8963265,-7.3761683,0
3346,-3.4659956,0.050398182,0
2256,6.5796275,6.803443,0
204,17.94817,14.058953,0
1467,3.8231862,6.7756333,0
2034,12.81992,-4.615258,0
1610,18.108982,13.703593,0
2815,-3.681405,-0.29811484,0
3071,-4.094429,0.5171466,0
1939,18.97073,3.7938468,0
1895,18.668516,4.086371,0
903,5.6490145,5.945707,0
3095,-7.146504,-0.59604865,0
2180,19.171097,13.5557165,0
1456,10.171288,-8.829283,0
2211,18.097664,4.4820085,0
2529,-8.136481,1.1931138,0
2356,18.075392,13.072678,0
698,7.9765725,8.896048,0
672,11.600001,-5.322451,0
1945,18.01615,13.267961,0
2129,18.945002,13.558507,0
114,4.4494715,7.153336,0
2527,-5.1574707,-0.20757554,0
3358,-7.6299095,1.0776597,0
398,8.773265,7.927102,0
2861,-5.9287567,1.5597261,0
1286,5.4658356,-5.9202147,0
452,5.5937304,-6.9077435,0
1967,8.188557,6.060215,0
3198,-4.1645203,-0.76841414,0
253,5.884421,6.2019634,0
2748,-5.811987,-0.1614926,0
1738,9.107704,6.527623,0
1982,6.3934836,8.098158,0
1194,7.6770864,-6.61066,0
1586,11.878135,-7.306225,0
1236,5.7064347,-6.815674,0
628,18.375744,13.152165,0
1387,18.991531,12.782359,0
2872,-5.8860297,-0.8859158,0
898,11.110881,-5.4973435,0
742,6.7698507,7.6184072,0
1554,6.645926,6.7989607,0
1366,11.137371,-6.7382593,0
1118,17.745365,4.625428,0
3260,-6.5905952,1.4694221,0
183,5.6881204,5.9844103,0
2402,6.8684983,6.296259,0
2270,18.642893,3.0684836,0
1156,5.125294,-5.959421,0
2944,-4.785438,-0.7776514,0
1806,18.395164,13.374841,0
1085,19.011017,12.731652,0
3156,-5.4227223,0.03264398,0
2738,-5.1004786,0.3172211,0
1238,18.17675,2.8395433,0
641,18.513844,2.9620662,0
716,17.976147,14.037786,0
1036,8.427323,4.777031,0
2254,3.6218233,6.933278,0
1338,5.0876875,-5.609959,0
784,10.753631,-5.9523706,0
2757,-4.2967925,0.5415432,0
1851,9.717416,-6.368145,0
2370,18.966038,13.636519,0
704,4.547692,-5.706632,0
2749,-5.6713476,1.6214129,0
1533,4.808261,5.41231,0
1634,8.410583,-4.1295414,0
2312,10.373763,-8.296384,0
1640,18.55408,13.414649,0
2026,19.17636,3.7515814,0
1863,5.362012,4.7226105,0
1361,16.862236,3.5569048,0
1077,18.572783,14.12763,0
769,17.855215,3.523988,0
2096,9.704012,-6.3887725,0
2111,17.090076,4.1144905,0
1239,9.820546,4.846887,0
1306,6.888152,7.699974,0
92,16.592613,3.3326538,0
3028,-8.229358,1.0611953,0
747,12.720358,-5.6616592,0
1515,18.601826,13.022107,0
1507,17.86348,12.561322,0
1509,5.3576646,4.7126384,0
1317,9.444185,-5.263675,0
2699,-5.7759695,1.2064176,0
1278,5.932334,6.5244412,0
2701,-4.0752587,-0.648253,0
1924,4.0549936,5.560755,0
2767,-4.4326572,1.7904553,0
1362,8.047782,5.9112935,0
1412,16.397713,3.0741744,0
2948,-3.8981886,0.55902034,0
1631,6.4686737,5.2592373,0
2281,17.557632,3.3285794,0
2545,-6.6976137,-0.30115494,0
453,18.303995,3.2087092,0
1592,8.572935,-4.9748063,0
2056,18.19847,12.541108,0
2145,8.408648,4.7602034,0
1771,4.555295,4.8971276,0
1377,18.887989,3.2505646,0
2329,6.4837127,6.832365,0
1505,5.031249,-5.603926,0
2468,-4.0451374,-0.22253905,0
1810,9.772548,-8.23,0
3361,-3.4131305,-0.28983936,0
3266,-5.901823,-0.95172566,0
3244,-3.3454843,-0.38929564,0
3302,-5.7599382,0.8820016,0
2016,7.9826097,8.475698,0
2183,4.7049756,-5.999105,0
1718,6.290459,4.4359574,0
2935,-5.4317102,0.20184876,0
1184,8.216461,4.6018815,0
2791,-8.68623,0.61900866,0
1786,6.9438868,-6.965023,0
1893,6.563023,6.816977,0
494,9.992271,-8.109224,0
230,10.246369,-6.5871696,0
956,19.096088,13.582359,0
2115,7.8969083,8.5327635,0
2564,-4.1707306,-0.12696666,0
1516,18.846437,3.2833068,0
1797,17.94305,13.284908,0
753,8.017009,-8.6675,0
594,18.952671,3.3128161,0
1027,18.945433,13.279606,0
1075,7.9918113,8.7705145,0
3317,-9.075177,0.6656133,0
53,18.215137,13.724244,0
866,18.790737,4.1280503,0
2365,7.287001,8.086089,0
1650,16.41016,3.1169488,0
3216,-7.1513247,1.2730247,0
3039,-3.6642475,-0.27030462,0
2595,-5.839081,1.5845853,0
3147,-6.0266023,-0.28875926,0
3348,-5.0990767,0.31968662,0
1998,10.880084,-8.756179,0
396,13.4685,-4.5959616,0
2714,-3.9268131,0.5766022,0
2655,-8.546141,0.5983561,0
2576,-5.1021557,0.2675315,0
2895,-7.8805776,1.0051979,0
2560,-4.563326,-0.69994235,0
2781,-4.607632,-0.7388408,0
2614,-4.0126734,0.54365546,0
2684,-8.308503,0.52255964,0
2023,4.5617304,-5.807045,0
193,19.061907,3.4610674,0
1152,18.556656,13.119934,0
2160,18.933271,3.762558,0
724,9.197816,-6.6329913,0
1849,6.109328,6.6562204,0
1878,8.993404,6.6280885,0
1563,17.484755,3.3452091,0
2698,-4.1259303,0.15063025,0
1695,13.454085,-4.106729,0
1609,18.615004,3.8950098,0
1276,4.663016,5.3469796,0
1892,7.1419473,-6.7619963,0
2100,5.578007,-5.5003514,0
3021,-6.3956556,-0.2997411,0
809,6.9307957,-7.0017056,0
1988,18.35532,13.507436,0
1626,17.256266,3.807567,0
3231,-4.5059986,1.804583,0
1995,6.938045,-7.0043035,0
1938,19.029482,3.7948658,0
1873,5.104853,-5.4784355,0
3106,-4.5719337,1.8053416,0
1717,7.8648405,5.701197,0
273,9.460927,-6.949285,0
1192,8.037406,8.396392,0
3072,-7.489684,-0.11260666,0
270,17.92443,13.277597,0
2972,-7.458091,1.1905046,0
3070,-6.8030944,1.3185786,0
3352,-7.5006537,1.0889912,0
1872,4.972636,-5.6033597,0
1113,18.41999,14.187088,0
421,18.921085,12.803988,0
3232,-8.838809,0.8762017,0
341,3.4001362,-5.7310896,0
1488,6.612811,7.374797,0
10,16.881744,3.4227276,0
3131,-4.4526687,-0.67330825,0
695,5.382283,-5.475357,0
2708,-5.811722,-0.22210485,0
483,18.58582,2.7441742,0
3291,-7.635488,1.2713329,0
2887,-3.8331146,0.65735716,0
3127,-6.6967626,-0.2782214,0
1428,18.223711,12.492506,0
2660,-8.39263,0.74751747,0
462,17.559574,3.7772145,0
2640,-5.4205947,-0.5625286,0
2327,8.689142,7.7516155,0
2973,-4.586968,-0.71187943,0
1153,19.194546,12.58341,0
2625,-5.2849174,-0.9521032,0
2067,9.411649,-5.241042,0
2097,5.5685062,5.824428,0
1446,18.602388,4.1806145,0
2662,-7.066474,1.2376738,0
1038,18.461784,13.636369,0
1758,5.59784,-6.9139686,0
2333,7.7402787,8.986464,0
167,18.040789,12.464003,0
1662,8.390712,-3.9343505,0
2758,-6.1355267,1.4381868,0
1333,5.539805,-7.6353397,0
1376,18.383684,3.856747,0
250,18.228884,4.3559637,0
46,17.971838,14.060757,0
2472,-5.0804563,0.2988741,0
530,17.838322,12.572649,0
300,13.792003,-4.4833884,0
428,18.38051,12.448,0
1651,9.1165695,7.802089,0
1416,6.2629924,4.7848477,0
2124,17.091114,4.1603274,0
293,6.7092824,7.6605163,0
2133,19.015697,12.665511,0
2566,-5.9544163,-0.9414535,0
545,13.615204,-7.871515,0
2250,11.391746,-4.723721,0
1544,18.838634,12.555301,0
1948,4.5482206,4.92616,0
478,18.54577,13.162524,0
1654,9.731635,-8.237327,0
1867,6.076326,7.7881665,0
1714,11.575435,-5.027602,0
2018,10.144949,-5.5241456,0
1481,17.96709,3.807457,0
529,17.093754,4.1500654,0
2500,-7.960211,1.4140817,0
1444,5.0620923,-5.6342316,0
2052,18.163328,3.5487795,0
1994,10.667966,-6.490895,0
1452,18.330555,4.105842,0
2941,-4.1860595,-0.085032746,0
2014,16.863853,3.5453963,0
3238,-7.959951,0.9430485,0
1213,6.214016,8.975269,0
115,7.92264,5.329046,0
1369,7.684119,8.971695,0
3129,-8.959323,0.79015285,0
1686,18.296476,12.897556,0
962,4.009663,5.4156427,0
696,18.026953,4.4403543,0
3116,-7.2577467,1.1315228,0
2571,-7.096384,-0.60655403,0
2359,18.397116,3.882085,0
534,9.806364,-8.273,0
2827,-3.8408308,0.84285,0
2162,7.6492796,-6.348125,0
678,17.046339,4.038777,0
2069,17.073626,4.047558,0
565,10.992041,-5.3992767,0
3258,-4.6627917,-0.50474465,0
2592,-4.1675196,-0.26477766,0
352,9.072371,7.892023,0
430,5.31814,-5.4541855,0
3088,-4.915423,0.14789918,0
708,18.060501,3.6147566,0
83,10.665526,-6.567577,0
2155,4.000038,5.280623,0
894,3.8808055,7.4367156,0
2562,-4.5364075,-0.7040211,0
1993,18.952578,3.5864058,0
3057,-7.9158297,1.3366306,0
1615,8.167321,-8.135337,0
2568,-4.9943027,0.2119593,0
1166,18.45579,12.390578,0
767,18.910316,12.842828,0
1628,18.791708,12.94157,0
275,9.733355,-8.245978,0
124,4.5437827,-5.553207,0
1891,18.2989,12.605589,0
427,4.4243407,5.199472,0
2275,19.051039,3.516406,0
164,17.724892,4.629069,0
777,8.508009,-4.340368,0
2203,18.943272,3.7292073,0
3068,-8.305059,1.1068685,0
2320,8.321865,-3.8786335,0
13,17.934864,3.823902,0
1853,13.485206,-4.5586734,0
2596,-8.388806,0.40706062,0
722,12.081575,-3.9755673,0
2417,17.08809,4.0690656,0
3341,-7.344235,0.11535803,0
312,18.016315,13.949003,0
356,16.762007,3.5660784,0
