,UMAP_1,UMAP_2,W3IWER4_A
4106,10.122295,-5.8848367,0
1127,-4.9420667,0.91989374,0
2780,-12.596656,-0.9127539,0
3238,0.17430317,5.450525,0
3632,9.016773,-6.390371,0
907,-7.360171,-6.6479826,0
222,-5.002914,4.9018216,0
1522,-6.1925473,6.4416647,0
3490,3.0785828,-11.836426,0
2848,-5.772426,14.436624,0
4161,7.9450135,-10.101869,0
647,-17.279366,1.5192208,0
767,-5.5043154,-1.999973,0
3710,8.745013,-9.233674,0
2231,-1.4121312,13.68663,0
2752,-8.230846,-11.64497,0
3861,9.890606,-5.8271346,0
4250,7.5417705,-9.926369,0
3910,7.1858897,-10.495261,0
3906,8.27521,-8.8254385,0
1121,8.544741,1.2109667,0
1026,10.162316,4.738639,0
2875,-0.048467968,1.6019075,0
2436,-4.7849627,5.2111993,0
4054,4.4560857,-12.0065565,0
2396,-9.329932,5.0852604,0
485,-4.314327,-8.042701,0
4359,10.559211,-4.074704,0
2544,-8.057243,6.690434,0
3124,0.089755476,5.179255,0
2560,-6.7263303,-7.5609627,0
2497,5.7616878,5.276846,0
254,2.9627235,-2.3055704,0
510,-11.815584,-0.5081781,0
4334,2.7737062,-11.6825905,0
235,6.0083394,5.4525394,0
2488,8.797157,1.3788666,0
2617,10.203335,1.2712622,0
4028,8.376228,-8.820984,0
3718,9.473458,-7.2619905,0
756,0.12435461,5.164381,0
1595,-12.899426,-0.17231536,0
3491,7.2927413,-10.36023,0
167,6.1050086,5.039485,0
837,-2.9811218,-9.163534,0
447,-9.948955,1.2711583,0
3026,-0.14206648,12.703276,0
1438,-4.978926,8.941945,0
1006,9.762247,5.223725,0
3665,8.927955,-6.9474163,0
4092,8.428641,-7.661636,0
2748,-12.896293,-5.838488,0
2733,18.30493,-0.18848325,0
2326,-5.5512667,-1.995559,0
503,-6.420304,-4.512981,0
3349,9.143017,-8.716198,0
417,-2.4045136,0.19187447,0
246,-7.9669614,7.063947,0
3301,5.4427786,-10.421169,0
3158,3.6917686,-16.683247,0
2675,-5.135538,-1.7599198,0
1534,-8.842613,-3.980162,0
2784,-6.2885365,7.2136583,0
535,-11.50064,-0.7096401,0
4104,8.932921,-6.8302236,0
3217,-4.1608872,7.010121,0
4184,9.183182,-7.481157,0
982,10.13941,4.757927,0
4209,9.299161,-6.903445,0
3296,3.8091443,-11.731664,0
3064,-10.041692,1.191826,0
3270,-4.608505,-8.192039,0
2877,-14.918619,3.0242186,0
3195,1.2773652,-6.7014995,0
1609,-1.580906,7.44764,0
3818,9.369702,-7.1303387,0
401,-6.759722,9.7333555,0
3138,-7.752554,7.1676316,0
346,-0.23436429,1.9018227,0
1073,1.3426403,-6.70138,0
4045,7.781365,-8.486356,0
1021,-14.918446,3.024275,0
2251,-0.13562027,12.696047,0
2537,-11.500354,-0.709938,0
3732,6.681273,-10.417612,0
1277,-8.164813,5.923773,0
3324,8.044256,-9.972046,0
141,-6.4384108,-13.671773,0
374,1.8158499,6.0000496,0
4211,8.260074,-8.847522,0
2948,-4.046258,17.363703,0
4364,3.3035102,-11.325965,0
3395,4.331263,-12.0269985,0
709,0.9002159,-5.8717604,0
2870,15.8446045,-2.7063909,0
3979,9.6956835,-7.5007415,0
4210,8.027718,-9.352582,0
2597,3.0084226,-2.708251,0
1323,-1.3853114,7.3122735,0
2574,9.140795,0.9641497,0
3681,6.9825196,-10.376943,0
3214,4.11343,4.273115,0
3408,4.332962,-11.801654,0
3488,7.7807574,-9.677923,0
754,0.16783434,5.260595,0
2844,-5.592883,-1.9312525,0
2811,2.01332,13.752928,0
3317,10.717172,-5.6752553,0
1221,-8.81194,-2.8013582,0
4115,8.046786,-9.39375,0
4258,8.318233,-9.696057,0
2387,-14.9878025,-3.1049426,0
3359,5.242545,-10.302783,0
2790,9.693455,5.289924,0
3728,6.8492646,-10.215183,0
3249,-1.89422,6.882437,0
555,9.760531,5.214723,0
2789,-8.806515,9.8062725,0
197,12.481044,-1.4784071,0
4269,9.987045,-4.5321603,0
3922,6.597516,-10.602468,0
1423,10.137075,4.7611613,0
2355,-6.2036605,-5.284476,0
2928,9.931896,5.0354214,0
2751,-17.323273,1.5587142,0
2953,10.141106,4.755967,0
4100,4.363887,-11.768831,0
3808,8.356498,-7.6531734,0
2498,-8.632051,-11.251496,0
3551,5.406425,-11.806652,0
893,-6.3185534,7.2314796,0
94,-6.0536637,1.7006022,0
257,-15.307922,15.427623,0
2760,-2.7736995,-5.91492,0
1011,9.974844,-13.89891,0
3914,7.6089606,-10.363332,0
3708,10.527795,-4.6712127,0
3379,10.626551,-5.8341694,0
3206,13.997262,-1.0657833,0
3950,9.724826,-5.991361,0
565,10.810323,2.1236508,0
4098,9.462568,-5.6611476,0
58,4.378414,-1.0831052,0
399,-0.40537524,-13.017477,0
1356,-11.907677,-0.50620896,0
755,-14.917741,3.0234835,0
1109,-6.819679,7.442967,0
3172,-5.1275344,4.8755713,0
3307,6.6733108,-10.691627,0
3047,-0.297197,12.8568945,0
2302,-9.021351,-2.0292432,0
2347,-3.45112,-17.217371,0
4182,5.0185933,-11.525258,0
923,0.800146,3.644169,0
707,8.8172,1.7516985,0
3466,8.914035,-8.61258,0
2571,16.201342,-2.8615513,0
904,9.449158,2.608186,0
2467,14.154188,0.343087,0
4034,5.803231,-11.038267,0
3526,4.9840326,-11.252495,0
3811,3.389584,-11.282718,0
1539,-5.709749,-1.8902797,0
2862,-12.940727,-5.7921643,0
1156,-8.171872,5.911767,0
69,11.978276,-9.98324,0
2555,-2.1371086,8.36184,0
3073,-6.41626,9.587356,0
1474,-7.5386157,7.744603,0
3751,9.681978,-6.0187225,0
3701,6.241138,-10.818357,0
2874,-5.7115283,5.199111,0
3919,3.4272757,-11.950855,0
348,16.229725,-2.88852,0
2204,-8.85717,9.707357,0
586,0.09356194,5.169355,0
3690,6.8322086,-9.696475,0
2249,-6.919848,-6.740362,0
360,1.1632568,8.764266,0
3731,4.392377,-12.0080805,0
189,-5.748926,-1.850067,0
1204,6.0523076,5.5286775,0
3052,13.100094,1.6150217,0
3984,10.509192,-5.989505,0
3306,9.839044,-6.14868,0
1266,-0.36309677,-3.1061976,0
2630,-4.4166374,-8.096047,0
645,3.5749083,-4.588187,0
4186,10.674268,-5.766613,0
2778,-8.637314,-11.245495,0
3866,5.167582,-11.3607855,0
1004,-9.96583,12.279399,0
2399,16.435577,-3.0932465,0
932,-7.4746714,2.094756,0
444,-2.0250313,6.803151,0
137,-1.5873675,13.96019,0
4304,5.202105,-10.339963,0
3489,10.752912,-5.0287604,0
3021,-5.0321774,8.863022,0
996,-11.803087,-0.4588608,0
1045,-7.952633,7.2354584,0
4208,4.2586427,-11.789953,0
2776,-11.933057,4.798674,0
3196,-6.213523,-5.297057,0
2851,-5.975826,-12.465653,0
857,-17.501274,1.682774,0
1249,11.774245,-7.899616,0
3188,6.0187235,5.511527,0
3586,7.0659947,-10.350935,0
1032,-2.8365178,-0.662247,0
3947,4.3598337,-11.472684,0
1146,-2.43648,-12.9163265,0
3351,7.9153237,-10.091523,0
2386,-5.764494,9.105854,0
2587,12.467699,-1.4894898,0
3007,8.512289,1.2078705,0
2494,4.424177,-1.2488909,0
3269,-12.383553,-6.4893236,0
2718,-6.4532275,-4.450692,0
835,-17.319702,1.5555413,0
4064,5.9740562,-11.603274,0
3171,-7.3074913,-0.90540844,0
2758,-6.1952724,-5.304307,0
2727,-3.4308481,-8.546569,0
1339,8.809276,1.6714878,0
3864,3.1758082,-11.806456,0
3002,-0.65287924,-3.7527947,0
176,9.466826,2.6260543,0
3321,5.208246,-10.376064,0
808,-4.448016,10.225058,0
1131,3.1849816,11.4165535,0
3610,3.6732252,-12.03898,0
1016,10.518577,1.7779316,0
4216,5.9654984,-11.593171,0
1481,-6.2879148,1.9783764,0
3016,10.354856,1.4394293,0
4200,8.446753,-8.008897,0
3380,9.824085,-7.317506,0
1378,5.9502363,5.5108614,0
2739,-6.935694,-7.284035,0
1177,-7.8585606,-14.550848,0
4055,10.721118,-5.1856318,0
3622,8.219316,-7.8249855,0
3086,4.4271827,3.3543544,0
4041,10.155751,-5.1713767,0
3915,8.975359,-8.307089,0
1203,-5.7441087,-1.8648062,0
3032,-8.806539,-3.476396,0
2705,-4.7571015,-5.827807,0
600,11.247798,2.369072,0
2816,-5.7574043,5.2191777,0
1193,1.7931467,5.983547,0
2792,-2.0858889,7.3907743,0
4306,8.850543,-7.5336742,0
2279,-6.426939,-13.65928,0
4341,8.634988,-8.986499,0
4267,3.5437152,-11.78069,0
623,-8.240524,-11.632548,0
3707,5.157653,-11.245288,0
2701,8.77879,1.3722107,0
533,3.72213,-16.711954,0
4183,4.295384,-11.442451,0
2487,14.572529,-7.1363153,0
1318,-9.535745,-2.7924411,0
3289,8.6156025,-8.043924,0
92,-6.1619005,6.496479,0
2892,1.6352,-5.8872433,0
98,-5.1570463,-1.7923183,0
195,2.5623775,1.9123694,0
3368,9.112778,-8.786065,0
1075,9.793505,5.1918354,0
4246,8.17501,-8.064658,0
2624,-0.3741876,12.933123,0
489,10.635016,2.0170455,0
12,-6.661652,7.6606426,0
3791,9.390348,-5.570238,0
1584,-4.065645,-3.65846,0
4158,7.4242687,-10.525846,0
2890,-7.8041773,1.886188,0
1401,-4.4350753,10.223455,0
1589,-4.9884114,4.875986,0
3843,2.6384804,-11.663691,0
3606,5.9597173,-11.594911,0
497,10.141039,4.752179,0
3068,-11.732786,-0.4995942,0
414,-17.278637,1.5261385,0
2835,-6.702092,7.667136,0
239,-3.458344,-17.202188,0
1475,-2.1957662,8.152427,0
1304,-4.650845,5.709695,0
3055,-6.402183,-13.63375,0
2777,-6.601213,2.6509995,0
1418,6.0399528,5.0842605,0
1030,-0.15774167,12.718281,0
3288,3.9982178,-11.058922,0
3856,4.4618545,-12.059142,0
328,-4.6248064,5.663401,0
4280,4.8932047,-12.017933,0
4129,3.522544,-11.681242,0
2686,-0.27635828,-3.4510293,0
3152,-3.0488524,-9.390786,0
1012,-6.3862543,9.578286,0
3513,6.810844,-9.686364,0
2735,-6.3894887,-13.632424,0
2331,-0.08481899,-1.2331277,0
2588,14.704899,-6.7190084,0
2764,-17.509325,1.6908374,0
1442,-15.6716175,7.3534803,0
3413,4.5346737,-11.911456,0
342,6.5332627,5.7247744,0
3872,10.688578,-5.7381315,0
156,-5.976459,-12.463363,0
2222,-3.0740283,-11.138749,0
1399,-12.077374,8.615422,0
1268,4.256219,-17.120895,0
2446,3.1457205,-3.1613133,0
1398,9.998596,4.9588985,0
2849,-4.0338426,17.375929,0
3143,-2.2565603,8.418451,0
4038,5.5784073,-11.176389,0
632,0.01142113,5.198969,0
2684,3.616426,-4.550949,0
2728,11.207559,2.3427103,0
2746,-17.506863,1.686826,0
4169,6.5140634,-11.12812,0
3372,4.0363355,-12.035854,0
1175,-6.191797,6.441771,0
2720,-12.465892,11.376526,0
1376,-16.852076,1.4492471,0
3485,8.431546,-8.003364,0
3103,-4.1634746,6.9732666,0
4270,8.329692,-8.882471,0
3487,10.465394,-4.332147,0
951,-0.16059807,12.72104,0
3746,9.858588,-7.2428756,0
3070,-3.4802904,-8.513551,0
3953,4.358677,-11.290805,0
4351,10.242213,-5.0240545,0
2259,-6.7309947,0.5059048,0
3389,5.922172,-11.683512,0
429,-15.178667,7.5456004,0
2213,-12.639654,-6.0958133,0
247,-8.803101,-2.8409371,0
3443,7.480169,-10.470938,0
2421,-12.0342455,-6.9339776,0
2425,9.740787,5.2379284,0
2613,-17.289091,1.5294408,0
3198,5.7631564,5.2701206,0
3358,6.977011,-10.5206175,0
1425,-8.827677,-3.5041442,0
942,-14.91867,3.0243008,0
289,-2.0715117,7.285399,0
48,-12.645327,-6.0914826,0
2933,-6.83546,0.26197606,0
3245,-10.011897,1.5965883,0
796,-0.35295406,2.4347138,0
1424,1.8175086,5.9433603,0
2287,2.1223824,-5.382921,0
3870,9.891492,-5.552408,0
3735,9.124572,-6.5024695,0
3983,9.746371,-6.192166,0
2730,6.052745,5.0719085,0
1432,-1.0858968,5.222866,0
3943,4.193102,-10.925373,0
1546,-9.462795,9.385942,0
2688,-6.906032,0.15370487,0
4308,5.9390807,-11.66868,0
2622,-3.2984018,0.09669416,0
3716,7.155936,-10.661414,0
2591,3.3870556,11.227712,0
3190,10.513379,1.7724831,0
2797,11.978632,-9.983153,0
3492,9.697319,-6.019372,0
887,-12.591931,-0.89956915,0
4170,9.667153,-7.426327,0
511,-2.329546,3.2202628,0
3092,0.6395691,0.42626113,0
2855,-11.788594,-0.475182,0
813,-6.389996,-13.631663,0
3453,9.796127,-6.451856,0
3398,10.191826,-6.4202952,0
2452,9.91557,5.0436516,0
4322,10.102448,-4.922194,0
4356,5.976512,-11.640319,0
2282,-6.696637,3.337616,0
3343,7.7297096,-10.190304,0
826,-2.5493991,-5.3215814,0
3325,9.260932,-8.316535,0
2459,-5.752564,14.417019,0
1106,9.320252,1.1061313,0
3949,10.008048,-5.226092,0
2295,-5.993094,-12.4447,0
3109,1.241166,-6.680301,0
125,2.4838247,1.608017,0
3416,8.901075,-9.042912,0
1567,-15.055831,7.720368,0
472,5.7556114,5.284497,0
2530,11.218569,2.3440013,0
2415,-0.38213083,12.941264,0
812,-14.918963,3.0243292,0
1117,-5.7537513,14.41855,0
2864,-12.552474,7.231066,0
278,-4.1409364,17.270205,0
3107,-2.393923,-4.7785335,0
3482,9.439529,-5.497734,0
4282,8.241373,-7.7799187,0
4201,9.544442,-7.7805743,0
713,-12.077714,8.616779,0
3527,4.4646697,-10.789964,0
3180,-2.8977053,3.3957286,0
3494,8.51788,-9.0640335,0
2369,9.363465,2.4184542,0
3442,4.1992903,-11.90399,0
3212,-6.2111864,6.4200506,0
4337,10.191994,-4.534422,0
2646,-6.403904,-13.629088,0
3179,-0.52858984,2.9676063,0
1521,9.470388,2.6540601,0
41,-4.114668,17.29655,0
68,1.6590533,-6.6861014,0
615,-5.4455338,3.2642195,0
469,4.4391418,-1.2662382,0
4301,9.175874,-6.2117586,0
4289,9.699955,-7.413133,0
321,3.8539453,-4.359914,0
120,-2.4828808,-5.0713162,0
2905,-9.701964,12.678464,0
1397,-6.9627986,-6.702261,0
3604,10.554761,-4.1066127,0
3243,1.1338638,-6.626022,0
3438,8.647519,-8.010012,0
1550,3.873682,-4.3421617,0
783,3.9836354,4.74454,0
3046,-6.1897664,-5.291723,0
3616,7.6250978,-9.345022,0
3858,10.109163,-5.171201,0
833,-4.9854302,8.936507,0
2535,3.7246296,-16.713871,0
988,-4.0398564,17.369884,0
2264,-1.9374591,2.5517035,0
2268,9.727301,5.2503014,0
785,-8.942757,-2.108544,0
2483,-4.7575555,-5.8275986,0
3517,8.120458,-8.100325,0
3403,7.050531,-10.159429,0
2836,-12.8215,-5.90197,0
4340,10.423681,-6.0631666,0
2440,3.031623,-2.8046417,0
1087,-17.453539,1.6470618,0
2936,-6.7333803,-7.556603,0
3898,8.236399,-9.761222,0
3807,5.9102073,-11.659371,0
3009,-12.439648,11.351645,0
4168,7.602152,-9.234486,0
477,-3.416629,-0.30836916,0
3593,8.708409,-7.7369103,0
784,-6.2543497,-5.0534873,0
2947,-4.9438896,0.90990835,0
2923,-2.7930336,-0.6305749,0
2472,-15.191391,7.535964,0
2380,10.332907,1.4095246,0
1473,-2.9040062,3.4182317,0
4325,2.5228817,-11.58824,0
2406,1.8833809,-6.1541777,0
1445,-2.7213497,-5.8329077,0
970,-12.821673,-5.902084,0
1237,-4.135721,-8.048689,0
1352,6.6601357,-3.8822,0
102,-0.13098246,12.691385,0
773,0.7752324,-5.9871097,0
2938,-2.718748,-5.8420434,0
2376,10.049529,-13.2737875,0
1002,-8.911055,-2.1439717,0
3268,-5.5289946,-2.0112407,0
2696,12.460776,-1.4965733,0
383,-11.676765,-7.376769,0
663,-0.107700214,1.654926,0
994,10.118429,4.7665086,0
1257,-6.4406757,-4.4167957,0
3258,-1.4122583,13.687554,0
1241,-4.0050616,-3.5218756,0
3115,-8.859765,-4.1458097,0
2374,-11.589265,5.091248,0
1566,1.1473434,-6.6473756,0
3449,7.732066,-9.656194,0
3721,10.050158,-4.8703165,0
3786,4.5485654,-11.871204,0
362,0.16818142,1.2925533,0
3876,5.8899465,-10.9835825,0
3726,8.735668,-7.8088713,0
3207,-5.8264,-13.595944,0
962,-3.0172455,-16.952568,0
3600,6.8394804,-10.192735,0
1158,-12.676001,-6.050508,0
3418,9.392842,-5.6041,0
2689,0.17010972,5.261728,0
914,12.449342,-1.5074226,0
1147,6.837965,5.8361964,0
3010,-2.6468492,-8.560367,0
3609,6.979073,-10.431535,0
3975,6.5225306,-11.115121,0
3961,4.488537,-11.844735,0
3847,5.0828176,-10.847173,0
2481,-9.947007,1.2621183,0
1315,3.4025114,11.212113,0
2900,-11.771725,-7.2974873,0
329,1.9855518,13.780004,0
727,8.540003,1.2129066,0
3999,7.8831005,-8.144357,0
4326,4.5248075,-11.888061,0
3481,4.3237553,-10.850565,0
3995,5.354519,-11.426732,0
2712,3.9707067,4.7575936,0
3178,-6.9657264,-6.697504,0
1450,-6.5692515,3.4257975,0
2649,-4.154187,7.0099134,0
3300,8.493456,-9.518454,0
2879,9.468433,2.6281745,0
3142,6.03492,5.0725894,0
3439,10.532195,-4.5280533,0
4148,9.830741,-7.3039365,0
1581,4.341059,-0.994462,0
3932,8.476774,-8.04855,0
1274,-6.190088,-5.287788,0
1056,0.36173585,-0.73060316,0
3830,8.349823,-9.612457,0
2888,-3.449835,-17.219738,0
4320,2.536572,-11.578435,0
3386,9.031797,-8.838595,0
3415,5.0531883,-11.47663,0
2412,-6.730622,-7.553987,0
849,-2.7554343,-5.903462,0
166,-9.007997,-3.7477593,0
797,0.12829483,5.1842656,0
2187,3.991659,-4.165179,0
3698,3.8753424,-11.9964485,0
109,-5.535452,-1.9962366,0
2496,-12.835809,-5.888883,0
2983,-6.189945,6.438426,0
3293,8.06203,-9.950828,0
2690,-14.918016,3.023578,0
2197,-8.928856,13.42029,0
66,-12.562801,-0.43608654,0
4073,5.472102,-11.78017,0
3353,2.9270408,-11.7860985,0
325,13.113076,1.6315646,0
4008,8.703532,-7.393135,0
3783,4.3905554,-11.963493,0
3039,1.6526275,-6.7112617,0
177,1.4764419,5.989586,0
2759,-4.4966745,1.7045074,0
375,3.028201,-2.8034046,0
3688,9.898761,-5.5003576,0
4349,7.42911,-10.506793,0
2570,0.095890425,5.169541,0
1313,-6.414888,9.587488,0
667,-9.543889,-2.7835846,0
2403,13.113493,1.6324124,0
1025,9.468164,2.6271453,0
1224,-1.6611817,14.049284,0
262,-7.451313,2.0211146,0
2999,10.172312,4.727377,0
1551,2.4984007,-5.580359,0
2242,9.323698,2.396523,0
2276,-1.6236795,14.001454,0
4275,7.911641,-8.72384,0
2398,-6.2649384,-4.9925227,0
3210,-12.197338,1.0476072,0
4226,5.33357,-11.270852,0
800,-0.80901307,5.4303403,0
4191,9.561353,-5.2861114,0
4309,10.545069,-5.942878,0
2619,3.20883,11.38963,0
3037,9.463702,2.6225312,0
3618,8.728565,-7.710405,0
3308,10.739,-5.470032,0
3333,5.7640495,-11.557063,0
1105,-8.1137295,-2.7201612,0
3931,2.5564864,-11.592748,0
478,-1.9489896,6.886776,0
3471,8.759978,-7.85529,0
541,-6.083113,-13.426419,0
1188,-4.4331117,10.23732,0
2586,-6.428896,-4.4049234,0
2582,-5.7967105,-1.8366582,0
1163,-5.713361,-1.856134,0
2747,-4.338159,5.7620525,0
3778,9.464183,-6.1810718,0
530,-6.6011767,2.7528107,0
2772,-8.264845,7.193376,0
3160,-10.043945,12.169362,0
74,-5.948142,-12.531293,0
180,-8.827085,-3.3568141,0
2514,-15.3528385,15.472685,0
3819,9.08554,-6.736584,0
3156,-4.983705,8.932372,0
172,12.900645,1.4137577,0
3568,5.6716566,-11.709431,0
1463,-5.125753,4.8751593,0
296,-5.765564,9.104808,0
3367,9.14511,-7.0511403,0
3503,7.2648106,-10.403947,0
1351,-2.3918679,-4.767387,0
3930,10.235346,-4.5291963,0
1108,-6.308737,-4.1866503,0
3112,-16.886778,1.4569911,0
4260,5.3900266,-11.345757,0
2383,-6.905159,0.1470677,0
4166,3.1958249,-11.36945,0
2757,-2.3342204,-4.579855,0
174,-9.01529,-2.0410848,0
1210,-14.781448,7.0023828,0
4347,8.436847,-9.159839,0
4205,8.98362,-8.778776,0
810,18.304852,-0.18854319,0
110,-9.82073,2.9012904,0
3900,8.856236,-7.4996634,0
3520,9.453545,-5.592255,0
2858,4.320435,-3.5679352,0
349,-12.037391,-6.922953,0
4076,4.8514957,-12.04362,0
224,9.116507,0.96541923,0
3549,3.8796954,-11.843149,0
3484,6.917784,-9.763915,0
3105,-15.040782,7.6603494,0
2783,-12.750775,-1.8385811,0
1037,-3.449867,-17.21978,0
4040,7.2705827,-10.592971,0
4302,9.721574,-6.8044524,0
2663,-11.766756,-7.2812586,0
1583,-12.973913,-5.7611427,0
4149,8.340192,-8.300544,0
1281,13.1128645,1.6262672,0
1571,-9.684555,3.12675,0
3498,10.76142,-5.387389,0
277,0.46003288,-14.013974,0
4266,9.076994,-8.737183,0
4224,10.248764,-4.5089803,0
2837,0.6340592,0.41619998,0
3954,2.5270498,-11.583908,0
2367,10.253292,1.309615,0
2706,-8.841773,-2.3032293,0
3310,8.351457,-8.88082,0
4150,9.482401,-5.5950046,0
1410,-5.950558,7.667322,0
3835,5.6628137,-11.698953,0
3429,9.925834,-4.7027564,0
3445,9.858147,-7.254561,0
3285,8.372106,-7.7961435,0
3625,2.6798348,-11.52252,0
2420,16.213894,-2.8726804,0
3971,3.0644662,-11.682659,0
3387,3.318113,-11.341684,0
1139,-1.3888197,13.682769,0
3295,6.8020754,-9.690835,0
3642,9.138686,-8.239426,0
1386,14.151138,0.34351856,0
2593,-6.1688347,6.5442376,0
3554,6.4614396,-11.155952,0
710,4.231849,-17.09022,0
240,-5.979174,-12.46211,0
4146,8.2723875,-9.343558,0
3918,3.5024438,-11.3846245,0
2186,-6.7025237,3.0094016,0
964,-6.5898256,3.4072115,0
3727,7.494599,-9.700496,0
2434,-9.876338,12.426118,0
2857,3.8987308,-4.317021,0
3299,4.560181,-11.931827,0
4126,7.965532,-8.111684,0
3908,10.746416,-4.9312406,0
624,3.0087707,-2.7120726,0
4300,9.448613,-6.8281713,0
203,-10.038996,2.173252,0
3129,-4.4348664,10.221165,0
355,9.745001,5.232517,0
3913,9.289528,-8.27643,0
90,-6.4264812,-5.5422235,0
2423,-9.474092,-2.7283373,0
853,-12.298139,0.7836513,0
3985,8.220627,-9.734086,0
40,-11.72246,-0.5122414,0
938,-5.757298,5.2181234,0
2832,-6.5983057,3.4054487,0
3167,-5.738268,14.403359,0
3802,2.6266026,-11.620157,0
2872,10.5179205,1.7783402,0
2881,-2.5208137,-5.222983,0
3596,7.8861265,-10.093024,0
420,3.1825268,11.41603,0
2256,-9.818044,2.9040754,0
685,12.47858,-1.4801773,0
701,-6.177589,6.619522,0
87,-2.3430617,2.633153,0
2896,12.87963,1.4031875,0
3755,6.8062215,-9.683562,0
2677,-1.9583869,6.783477,0
2299,12.856003,1.379019,0
2416,-5.671137,-1.8691834,0
3531,7.77868,-9.708674,0
3447,4.24613,-11.998261,0
531,3.3841088,11.230438,0
3937,7.7252154,-8.933049,0
4122,9.674933,-5.993517,0
1040,-7.789621,1.901718,0
411,-1.5272622,7.518294,0
2854,-6.874018,0.20772561,0
2531,1.1678873,8.766631,0
648,1.5978907,-5.7905674,0
350,-6.075631,6.5220113,0
4268,3.4035137,-11.833673,0
3822,3.8590443,-12.052158,0
233,-10.033806,12.180628,0
2495,-1.5715532,7.518274,0
1414,-12.4639845,11.375637,0
3679,7.4386477,-9.69147,0
3556,6.9901977,-9.170609,0
2563,-5.9404407,-12.549523,0
3255,4.340698,-0.99480194,0
427,4.023587,-4.110907,0
3132,-2.3825617,-0.016450023,0
3909,5.7788515,-11.622112,0
1151,-0.6556191,-3.7560945,0
2829,10.787626,2.1011524,0
2195,-6.3290596,-4.183533,0
3854,9.838532,-7.2766185,0
301,-14.98569,-3.1076562,0
650,-9.056623,9.5424795,0
694,4.5898495,-14.977773,0
2930,-2.7641795,3.0979228,0
2670,-6.4787407,-5.603481,0
2620,-6.9244423,-0.06399688,0
2640,0.15226538,5.4475794,0
192,16.435812,-3.0935504,0
1508,-5.865543,-12.756917,0
532,-11.392544,4.615342,0
2976,-6.3963466,-13.631606,0
2803,-2.9208357,-6.523748,0
4206,6.495917,-11.133208,0
2618,-4.1133738,17.297863,0
3960,7.8228393,-9.513549,0
972,4.2796354,-3.6422062,0
193,4.265688,-17.130861,0
2584,16.192076,-2.862274,0
140,-14.8268,7.043253,0
3729,9.196322,-8.595389,0
3773,7.0472465,-10.577922,0
2255,-5.535749,-1.9956263,0
4259,4.6220574,-12.063138,0
3433,5.2673097,-11.2926855,0
4107,4.401567,-11.83282,0
4131,10.774458,-5.0985847,0
3326,3.5964983,-11.9389105,0
2702,-9.807666,12.518799,0
1157,6.1995244,5.2890835,0
2741,-15.076461,7.6910987,0
1176,-6.298606,-4.197153,0
217,-5.9532566,-12.518573,0
3388,6.6317844,-10.531218,0
998,4.3243394,-0.95303977,0
2769,8.994181,1.1118342,0
2869,-6.3757076,9.570145,0
3407,4.057679,-11.80249,0
3739,9.483421,-5.569184,0
2318,-5.224214,0.80901223,0
2554,-6.930076,-6.72379,0
3509,4.6717544,-12.047718,0
4001,6.8585234,-10.203197,0
2480,-12.440128,11.352467,0
3291,7.7871084,-8.464132,0
138,-8.220088,-11.654302,0
3883,5.096721,-11.03291,0
4257,3.340424,-11.406369,0
872,-2.5377665,-13.025714,0
3789,7.3015018,-10.608463,0
556,-1.4036387,13.7029085,0
2779,-7.1746182,-0.7428042,0
967,-1.6609539,14.0493145,0
4118,7.050887,-10.727455,0
340,-0.41167864,12.970453,0
4062,3.7790475,-11.839823,0
3394,8.50756,-9.343625,0
1090,-2.7905173,-0.62908626,0
894,-11.751788,-7.2952237,0
3650,5.4095993,-11.738643,0
4151,9.236824,-8.221783,0
3311,9.576357,-5.336518,0
3035,6.6611967,-3.8833203,0
200,-9.92508,12.333541,0
3385,5.503317,-11.439949,0
2250,-12.193548,1.0550643,0
4265,9.533622,-5.851089,0
379,-12.197326,1.0458231,0
3235,-8.869383,-4.1293826,0
1373,8.792365,1.3482141,0
3041,6.600735,-3.8271434,0
2719,3.4048007,11.210379,0
44,3.7296896,-16.72046,0
23,-6.4096417,-5.5233154,0
4007,5.1712236,-10.706595,0
1069,-14.803467,7.017201,0
1427,6.21257,5.324881,0
3101,-0.41684857,12.975509,0
1238,-5.045872,8.876348,0
2942,-2.252277,-4.2141395,0
3094,1.7584773,-6.184048,0
1306,-4.0752625,-3.6630702,0
3507,7.382392,-10.492555,0
3787,9.638315,-5.9820294,0
3738,6.9955654,-9.202678,0
4253,7.187869,-9.841155,0
3089,3.5834372,-4.5812893,0
2838,4.2593145,-3.6617026,0
1244,-1.7729007,2.393775,0
706,-6.2029505,6.419865,0
587,16.214676,-2.8745873,0
2200,-12.444791,11.357802,0
821,-15.075898,7.697833,0
3352,7.8744764,-8.207736,0
2945,-6.0626597,7.9057593,0
2626,-3.6925414,-8.324333,0
1470,-6.975752,-6.6658707,0
282,-11.585047,5.1041493,0
4134,4.393592,-11.927057,0
741,-0.31171975,2.776508,0
2627,-3.0499144,-11.146256,0
99,-6.602801,11.202974,0
1377,-3.5450115,0.11417579,0
4242,6.2670426,-10.7458105,0
2445,-15.34735,15.4672,0
2303,-5.75251,14.413926,0
3809,7.762763,-8.331911,0
4299,5.1905527,-10.372866,0
2314,16.43581,-3.0937152,0
2448,-0.35243464,-3.1120584,0
1310,-15.337865,15.457674,0
4296,5.368864,-11.308452,0
149,-8.867623,-4.1416817,0
